SIMRUN/DAY,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,0.0,0.03396216732183477,0.03107514411083323,0.03304101508372694,0.03137671330148133,0.03113169894463992,0.03182066028031381,0.031033116118060644,0.03257949835624243,0.031219499796833822,0.031052267944887798,0.03065071505203951,0.02971980808472441,0.029704711568795658,0.029349202704347373,0.029523577230254658,0.02942956396284532,0.03004429694655795,0.029891023981445327,0.029584454643296454,0.03006477547488241,0.030567664678152487,0.030379547074663168,0.030349662312718042,0.030110786287670183,0.03012293909547784,0.030046910494496506,0.03068649900273816,0.030588060738361792,0.030586540646690943,0.030217027487773978,0.03034017170067609,0.030299734434839774,0.030248099538953358,0.030330828039944052,0.030246802139664616,0.03011522729484473,0.030120494706395537,0.03004118449677562,0.0299181443446101,0.030119003486425072,0.03016868975383249,0.03012574503220312,0.03019998257622915,0.030310145878228282,0.030441462519380475,0.03049880235725651,0.03036636698328081,0.03026664489961806,0.030398918014576195
2,0.0,0.028293025863391903,0.029544790800484295,0.028490470432201057,0.02761524789209502,0.027965395515105334,0.02897100058958314,0.02932588957582334,0.030811528186305174,0.031221551580697494,0.030589413292230933,0.029684690975373924,0.028974491637152735,0.029661859088467038,0.029587621474047796,0.029049219525220677,0.028592266986346024,0.028835232925292567,0.029268320552578848,0.02935222893957327,0.029213751948380957,0.029132153398766607,0.028527356434006196,0.02850876659132992,0.028577295166129696,0.028617960915536964,0.028797490100147028,0.02869948358038719,0.02873163543525468,0.02895046601731795,0.02927281688442908,0.029031863776480062,0.029360937359601214,0.02938535231763029,0.02954627203855749,0.02934777460553961,0.029422596046746588,0.02942235061830901,0.02911921133170101,0.029085533688818725,0.029262001378352706,0.029061112299585756,0.029067504518560505,0.02921418356143612,0.029584682992321493,0.029805414881831475,0.029943693092062337,0.029957144159733995,0.030119535207897508,0.030091228031220257
3,0.0,0.03213060006999962,0.02977256879977462,0.02696361292245479,0.02988280084849836,0.028854588263503674,0.030407278067076396,0.02866035476071967,0.029097929083819127,0.029757467606357044,0.028501596806548388,0.02818541165699735,0.0280992729763492,0.027814473996105232,0.027802047634211347,0.027964517084672458,0.0282102997155379,0.028160988556444205,0.028459297017407074,0.028860150546097595,0.029236066111937454,0.029322207910297035,0.029633713683472895,0.02988664744190925,0.029613947482087784,0.02941596971530941,0.02929217618190209,0.029251566130791495,0.02950649180845935,0.029478942551073983,0.029366627753982837,0.029572933250860054,0.029537840064872034,0.029326694915966327,0.029162702032556834,0.029137613683131423,0.029202884028596502,0.029176154177222247,0.02900664219872728,0.029012131576094103,0.029024041762666233,0.0294523641614729,0.029342791685704226,0.02929594356305854,0.029347760481632526,0.029255292338237055,0.029194165537797842,0.02911849224727534,0.029264793776386674,0.02911145718614527
4,0.0,0.03870556464704291,0.03459124721528074,0.033528123955827056,0.03209783716941931,0.031037074320639405,0.03174531791116042,0.032615405144062436,0.03337883781646076,0.03312278150371449,0.03149352314109448,0.030338441375261593,0.030833987524971043,0.030936405674259204,0.03049344179303155,0.03025559167396773,0.029789657165582854,0.02917174449897673,0.028534943113951574,0.02773474962528272,0.027524648105447243,0.02705817161810808,0.027234547988683373,0.027287853903209144,0.027327824637524648,0.026866108239097342,0.026585850286536095,0.026802657368926775,0.02694311251633408,0.027187473733829726,0.026954240614909267,0.026745428747451144,0.026623152987908932,0.02626847128138392,0.025920058627161863,0.025937619123097912,0.02628724735613867,0.026251403413217175,0.026333023855761636,0.026416322293165335,0.026378189776127145,0.026154339884905925,0.026338009593426682,0.026468259515215767,0.026362819923167136,0.02635481041388751,0.026424709358315934,0.02673757968298715,0.026619844116305674,0.026620212855665477
5,0.0,0.03207652525230011,0.028819411882544912,0.029150696398531042,0.028781577017776932,0.02735157853387897,0.029324982614678363,0.028716894068045982,0.028638089483393987,0.028525869165606524,0.029291720687001924,0.028881595703684662,0.02808560577054763,0.028538427210530282,0.02817429093833269,0.028251851018676485,0.02781165336895156,0.028583804938387625,0.02899016721416189,0.02876433644601567,0.02819901447594975,0.028119232306733077,0.02784597339606293,0.02777148099079378,0.02757310601433005,0.027219097463403136,0.026891215186639218,0.027129213384403498,0.027218222449974124,0.02751879149680762,0.02746660883716134,0.02696965756368544,0.02674723268750739,0.02652216009557534,0.026527635902950975,0.026641905916555558,0.026556392025288634,0.02624255666716467,0.026250581612047102,0.02648260369952281,0.026693814904168636,0.02664433986194775,0.026658241492794017,0.02663621397298102,0.026672905689813814,0.02660321911916032,0.026590304005843095,0.02654002619361294,0.026369613533341274,0.026113707459281325
6,0.0,0.029828500709693076,0.02800033501581314,0.027978101411259077,0.024176160584411712,0.02479128278216135,0.02605499547525482,0.02599322866911533,0.02657243725768874,0.027702190441918014,0.02803196351685512,0.026973386714730346,0.026398081223297083,0.0266011005454538,0.02596679162461529,0.0263879705586292,0.025863203473847653,0.02613143665450661,0.026155600120558762,0.02608170758958687,0.026040125131152475,0.02543848789144489,0.02545747998208782,0.025411559920136256,0.026085334227482437,0.025841723452115804,0.025942909964527115,0.025607466037954055,0.025311413034290478,0.024869332889503337,0.02489137536808363,0.02465480826159905,0.02445290386073805,0.024234850127761384,0.02390460749150257,0.023746131117068348,0.023710132032780194,0.02381406146401288,0.023640573427991474,0.02363506667485618,0.023780952938575378,0.023618757309753876,0.02349911409899356,0.02350969848665731,0.023519000843471177,0.023624542101851647,0.02344059345789963,0.023284649490331776,0.023233760795028247,0.023269902500324704
7,0.0,0.023392574147071896,0.025766028167552243,0.026520594077439327,0.02613323941326243,0.024875989763184895,0.0242825789048057,0.02379137587041329,0.022666222301483574,0.02236163802763351,0.022930363480174146,0.02294095664659652,0.02272212184517752,0.02189368772287056,0.02154960986955008,0.021154933588813967,0.020975608156623884,0.020487693865415015,0.020632210743794486,0.02066106408381936,0.020831814167711432,0.020549150314837346,0.020613022012268764,0.020298101209952176,0.02044468583032247,0.02023938864066582,0.02013825911740063,0.020116254701697135,0.020511920430402834,0.020328580787916502,0.02016640096295632,0.02032371140134092,0.019914861541001513,0.019910946245746096,0.01982980169585939,0.01973938985324927,0.01979025735074527,0.019814131001866672,0.019839575966583072,0.01979292259455927,0.019834492232506145,0.01982947286716878,0.019560187166362306,0.0195570059201757,0.019624854708342018,0.019813747988960993,0.019753492072356982,0.01974500656903007,0.019723074449859303,0.019672343384712073
8,0.0,0.028094668214511148,0.027041855367571675,0.024990864729917336,0.023562691475342595,0.022471100432210386,0.02101489181149323,0.021300042467897726,0.021346973846338133,0.021169757665620455,0.02100181209129577,0.020197424136125113,0.020283591897325325,0.020224348899105155,0.019794059942061813,0.020164236440247132,0.020002025275381852,0.019813055411756538,0.020248411679167418,0.020316991640164015,0.020274780087386507,0.020281332584634163,0.020574182569375928,0.0206441049924375,0.020346877662434808,0.02049740396188577,0.02041514923171835,0.020270185433356996,0.02003236845288846,0.01974855960709302,0.020039174250424254,0.020013270938992616,0.01985688423309768,0.019944577817953116,0.019937507627731776,0.0198036650970369,0.019781429049615665,0.019650821900312466,0.019602077196474464,0.01941585182985638,0.019408332060618077,0.01952109578002496,0.019585021045498904,0.01983794977741108,0.01957701472978728,0.019538370478861047,0.019645886779018643,0.01958268742071122,0.019547799524799656,0.019421603526212677
9,0.0,0.02842684422382163,0.018785447945193105,0.01837348345332543,0.017495669369581794,0.017979637927560698,0.016356480227764123,0.018153196098895073,0.017446373646618885,0.01743856612957366,0.017533753245529932,0.017008469596700725,0.01765329451670024,0.0171879391091864,0.0178768095682511,0.01769918695589264,0.01780618129656134,0.017807011733750388,0.017649269825341388,0.0174284077471657,0.017359332871863618,0.017309259870175963,0.017287712253955905,0.01752301310947252,0.01796394927186443,0.017771687935039863,0.018243757594529536,0.018583938515779764,0.01853694538618997,0.01857386115866922,0.018972188697721538,0.01930838233073265,0.019077822175398093,0.019137771478313272,0.0192866168296679,0.019298173660850525,0.019030743631155488,0.019074223943847755,0.018998938673330242,0.01905362041628678,0.018993656913058956,0.018929672177721277,0.01884623678032483,0.018865661954657238,0.01871058957568839,0.018458735307207697,0.018323668322480113,0.01834299146121107,0.01834998823539064,0.01830922894169865
10,0.0,0.019974153123062614,0.01701824481199497,0.017982977842002656,0.01896008079520253,0.01713743876390503,0.01690365946546319,0.017077461341195015,0.017595210281352146,0.017373998927890367,0.018383919176216304,0.01817423839136743,0.018137354125038963,0.018126177154028224,0.018128816907078554,0.017971980922654247,0.017701751732335375,0.0177411810650504,0.017577907534512084,0.01730678969758178,0.017410526581645894,0.01732779220343425,0.017269288126129465,0.016965042754427673,0.0173516067804343,0.017420358446236222,0.017486725963727332,0.017432372967418838,0.017551282902167856,0.017467746811065957,0.01764778234712187,0.017750899854475696,0.017485107176789277,0.017270743706567584,0.017274664826173593,0.017330834207677642,0.017340729399760748,0.01728294379342833,0.017247901069485077,0.017396167564156198,0.017507868091036095,0.017594557299571687,0.0175522140669614,0.01750413709648486,0.01768248645818298,0.017737405795445096,0.017878753233379025,0.017715130512047452,0.017625504497471512,0.017636955458264835
