SIMRUN/DAY,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,0.0,0.05455340282299443,0.12912335521783244,0.20425359655741596,0.26449270515465334,0.3170904633320755,0.3645867480001154,0.40628063040838763,0.438069893304898,0.465614785360901,0.4889770200143721,0.5046430056096447,0.5177368262436133,0.5321760241733111,0.5448345212805004,0.5551365590445249,0.564308408386362,0.5720218730256882,0.578158147595499,0.5831565722303224,0.5885096885499157,0.5933850401521945,0.5991659719756139,0.6051772285761547,0.6112236366364461,0.6171052032217356,0.622288225382725,0.6261775682285534,0.6287527649940691,0.6301909198446441,0.6331661454336905,0.6369257131053461,0.6418210999371067,0.6455835689224122,0.6485962272954295,0.6521654864393557,0.6550328992020689,0.6578820966022805,0.6603490699800215,0.6611053135292316,0.6626122459857012,0.6641347561345152,0.6652112306860962,0.6651977469331265,0.6667112212911495,0.6679967516237855,0.6694214556868171,0.6708884445873369,0.6723333149811448,0.674782663929377
2,0.0,0.05624833638121668,0.13929764254484353,0.22039491898672156,0.29156282915172665,0.3462030884747118,0.3918292506794288,0.4270706162897784,0.45914279041220446,0.490211294927974,0.5170113193866325,0.54159428180667,0.5600482799664369,0.5756805222004311,0.5895873761585119,0.6013324413761353,0.6096869316039252,0.6196988153155224,0.6303626882455202,0.6381660531087581,0.6426609908110166,0.6454421514098599,0.6468559707687643,0.6496928856854979,0.6527681669432198,0.656841010164394,0.6615421558876821,0.6657039540414627,0.6700777153245032,0.6760844130678643,0.6818189014316891,0.6857686541322566,0.6894633654430566,0.6933959874992598,0.696891611042184,0.6999612702883476,0.703768611130385,0.7057553350253527,0.7066560916782092,0.7074105639790599,0.7085509868992367,0.7099599987592349,0.7113260866360638,0.7125831625980129,0.7140385247716432,0.714873844749714,0.7160765136733098,0.7184252391356059,0.7208924875201077,0.7232584887758509
3,0.0,0.06646631603306458,0.15656039372024555,0.22614563737825744,0.2880567279224177,0.34849686520634415,0.40237214160416096,0.44535489319595145,0.48859000849083517,0.5266620901119804,0.5544672841578623,0.5775747549181633,0.5956298692202284,0.6122124900378697,0.6287112526142817,0.6419978492418115,0.6508511513604553,0.6586980943858838,0.6663346369735482,0.6732277574939616,0.6807135409790566,0.6873916153784256,0.694854442012022,0.700806257997459,0.7060730719227755,0.7107543451407207,0.715031700205632,0.7191027602868136,0.7221874412364834,0.7246365224621618,0.7275296216401924,0.729887916338954,0.7311858100127087,0.7326370599754816,0.7355858823457027,0.7376031578139345,0.7391208370222002,0.7409123472447129,0.7435383644457858,0.7454207248361006,0.7465945072153217,0.7473550098237278,0.7480699391608893,0.7487374197001115,0.7492423932416705,0.7498981748323159,0.751175954533668,0.7534568471663055,0.7559969601659943,0.7580136941826161
4,0.0,0.05947988199597508,0.15617306276966517,0.24604295305155108,0.32323569826372783,0.38979652677953136,0.44198369158679,0.4788738793266806,0.5093697666164456,0.5355725980777903,0.5612113002280367,0.5832884759345794,0.5991247311413658,0.6135500469562922,0.6257291878867792,0.6380423144064097,0.6510697501320111,0.6645082855743454,0.678395841134963,0.6908859060264173,0.7009993750381497,0.709141668877765,0.7157131269441841,0.7215973376668297,0.7264298308318309,0.7301705081375105,0.7322197377078804,0.7332084937856572,0.7341403271928975,0.7357044399280042,0.7390111761542221,0.7427044192714076,0.7465562586772612,0.7502488959458412,0.7536079867632117,0.7580925989231981,0.763546387144548,0.7691812233846917,0.7734528149996638,0.7775410581408506,0.7816633571070721,0.7857722622844263,0.789428903881652,0.7927219872401686,0.7955414741431122,0.7976134227158004,0.7995962012543402,0.8004350017494761,0.8013625006030629,0.8026874290523505
5,0.0,0.05853829191067862,0.1509566372342379,0.23622326967128346,0.31582548533213955,0.38307897847761846,0.4342810263442674,0.4788082607037742,0.5200539231973036,0.5562925541395016,0.5872363699521375,0.6127363677411314,0.638283480110411,0.6615177670030258,0.6831348320315042,0.7021505025046746,0.7190622290357632,0.7347920159055731,0.7475424846932692,0.7597620042429832,0.7698422291972408,0.7785615326851585,0.7860966930075542,0.7925555398940893,0.7985036556351767,0.8044218122389468,0.8090673782713533,0.8139945751284451,0.8173301021759884,0.8199507972212686,0.8198225238047366,0.8196152036850204,0.8207454234601077,0.8219859804070963,0.8238549654970561,0.8266355834621945,0.8295374759737154,0.832754443368598,0.8363545170212467,0.8392313922238129,0.8430659464333953,0.8468718946901655,0.8505178019594475,0.8539941321464368,0.857312447324928,0.860483095419553,0.8635160716060836,0.8664199849761681,0.86920290195583,0.8718702596440285
6,0.0,0.07075685787923311,0.17211152466879132,0.2546231821102749,0.3225303467028806,0.3777137439952083,0.43113064079170627,0.4810076427668888,0.5233045009584363,0.562764547398165,0.5973000068639359,0.6273807660560687,0.6506363111484164,0.6713175558310283,0.6901687039608183,0.7060893543889157,0.7188932079713253,0.7314131584936512,0.7430313428871866,0.7521554544740419,0.7586188725529075,0.7660157187800162,0.774318780899969,0.7829131885904324,0.7909907247776635,0.7979013346266614,0.8029840795418234,0.8057577024326167,0.808354872936942,0.8113207427878589,0.8140602474700519,0.81638961937891,0.8194506216883098,0.8245484801105688,0.8294407049618503,0.8342102555822014,0.838815526260473,0.8431673086866834,0.8467068039201672,0.849688569693816,0.8528048918975024,0.855519809138973,0.8581207653928008,0.859883907262115,0.8623719087651742,0.8650838665496883,0.8680168259725213,0.8708249786114033,0.8735161248903325,0.8760974284639991
7,0.0,0.06631697342307369,0.15772440575923685,0.24441268929157356,0.3262316965965666,0.4113994257430674,0.48651479592232555,0.5468256753048388,0.5979956571530497,0.6376106829463106,0.6651930862838829,0.6883065134087574,0.7089714821253231,0.7275337656539687,0.7449190279213103,0.7606542981579775,0.7755792450357266,0.7887791682322696,0.8003933201998547,0.8108989349261779,0.8202843888279859,0.8273795924319143,0.834310480893636,0.8403690978902802,0.8459121085026579,0.8512810051036857,0.856958534353341,0.8618322842939691,0.8641590988488649,0.8671287385264028,0.8712073196899136,0.8743734466295546,0.8767242155530651,0.8792005104865537,0.8810199391856846,0.8833067870225736,0.8859278013980548,0.8884563803085826,0.8913699562298565,0.8941553419675522,0.8965103902157145,0.897332232318841,0.8990362609923573,0.9010702965802246,0.9029967348705205,0.9049648509141355,0.9063051746023645,0.9082209658453264,0.9101328042865683,0.9119668286888818
8,0.0,0.08671850183550217,0.1916998025039525,0.2848562845340139,0.3753707092975892,0.45816052504048504,0.5274827193709479,0.5862886277027556,0.6300033162457814,0.6687442321754326,0.7016470677343091,0.7287080169643327,0.7507158755158432,0.769891577399241,0.7863278932992945,0.8003965661296715,0.8114961789242563,0.8202652391896847,0.8298345799020579,0.8387906546440539,0.8468511219118504,0.854007354974632,0.8596865808350251,0.8639234329330123,0.8680838879606848,0.8719419790087009,0.8757010643146773,0.8797363640858613,0.8829324033413851,0.8856220712408018,0.8884909625856272,0.8901681423080384,0.8924183442126317,0.8945046912875799,0.8971556575154283,0.8994999579180226,0.9018948887690738,0.9042730576932098,0.9064200260958635,0.908546220741562,0.9108325652230239,0.9130073807053889,0.9150786335457367,0.9170535490446733,0.9189386956572939,0.9207400579760212,0.9224372387474049,0.923787725831132,0.9241079525434241,0.9241095954223888
9,0.0,0.07099820869940973,0.17504022471709402,0.27422447705688635,0.3559588304559253,0.42732948912404417,0.49080653343872677,0.5440734848933871,0.5897313088838362,0.6289317884619955,0.6611799382285846,0.6875821226410264,0.7129979541767254,0.7350750346246697,0.753998246437193,0.7703983633413795,0.7847484656325443,0.7974103205953353,0.8086653027844833,0.8187355500063533,0.8277987725060352,0.8359988309581294,0.8434534295509404,0.8502598021791615,0.8564989770883635,0.862239018004829,0.8675375173123338,0.872443535189656,0.8769991232185973,0.8812405327627826,0.8851991816706906,0.8889024338748612,0.8923355359664378,0.8952469606304935,0.8976631275312416,0.9005399260514522,0.9032817940479981,0.9058803637778934,0.908350711871126,0.910691261465266,0.9129045923682295,0.9145409617249816,0.9159612380038302,0.9175784164422899,0.9193625637659746,0.9208238052771138,0.9224957641580228,0.9236762566830342,0.9240391468774038,0.9238174859180428
10,0.0,0.07004996486614858,0.16437971846152824,0.2580485280379952,0.33978064369791544,0.41112178094066043,0.47838717056828484,0.5371935567110205,0.5894944588207846,0.6343409469822721,0.6709068522840443,0.7008244111673139,0.725755710236704,0.7468514248338803,0.7649334659171754,0.7806045681893637,0.7943167826775275,0.8064157954612021,0.8171704734911363,0.8267930801494969,0.8354534261420219,0.843288977278117,0.8504122055836565,0.856916022732193,0.8628778551183526,0.8683627409136185,0.8734257124169402,0.8781136489940903,0.8824667329585875,0.8865122422565562,0.8902661219815781,0.8936838610799708,0.8962902134725347,0.8984755293303084,0.8998890320602265,0.9013054460411426,0.9027819563498202,0.9052499015511494,0.9075153681888282,0.9093852206944132,0.9116505901770524,0.9138054538312715,0.9158577049305262,0.9178145024902823,0.9196674569649477,0.9214526245879502,0.9231601762273405,0.9247927024869953,0.926217999758599,0.9273139344716066
