SIMRUN/DAY,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,0.0,0.025961056401809676,0.028890001800919055,0.029872048337473058,0.03117994005582656,0.031472911320281224,0.03315930649672542,0.03101044397426975,0.03204377697203281,0.032319057303327646,0.031532958449319366,0.030732011331362764,0.030360931530763368,0.02975626468930106,0.029300281930715474,0.029555628913530235,0.029354113152862554,0.02929353755532556,0.03001901795231954,0.03001634636325338,0.02947910546092934,0.02952669720430928,0.029439200118669573,0.02956764249880216,0.029488869837048532,0.02986150517981048,0.02967333036912607,0.02969734061857719,0.02958765842355594,0.029910577949872386,0.03018293684041907,0.030168881809319054,0.03004693684727458,0.03034454346871139,0.030464168808733677,0.030255002938686968,0.03044163928394056,0.03046078868513448,0.030396022547550416,0.030403349095711064,0.03065097337800503,0.030692868825428904,0.030588466581268268,0.030376913728193827,0.03050216184506113,0.030457975858919312,0.030342443079805183,0.030292505998392463,0.03033288880746869,0.030252748032852935
2,0.0,0.02231171855114544,0.02846497897577123,0.026091164639099555,0.025695816319579082,0.027773740912280912,0.027794982271733482,0.027968541093963364,0.028814742880418454,0.03002529753274361,0.03027803308689381,0.030964610388753325,0.030396984214397724,0.030894046415383347,0.030584620102003416,0.030388005334480054,0.030802614135178385,0.03028308429104096,0.029990339974133317,0.02986201763442869,0.030039702323950295,0.029750074313656644,0.029500458538083387,0.02982120050514633,0.02987902386332907,0.029518041332108152,0.029117511926184562,0.028735937947936063,0.02869072175335891,0.02862956708307492,0.028688497911682428,0.02860434572118954,0.028612070487019626,0.028706383722416542,0.028700733085439776,0.02879876618161616,0.028670594767890436,0.02850969154339684,0.02866358168495865,0.028779202824923758,0.02880098717154056,0.02879683930000913,0.02908607801914853,0.02896625315199367,0.029236159571690904,0.029307120034588244,0.029386949864328327,0.029311012264943426,0.029220544942145488,0.02925193431652215
3,0.0,0.029927316013380834,0.02883805426527003,0.03057343803781498,0.031164716798271156,0.031066980531728895,0.031247611331227415,0.03058318761057006,0.030873714127065133,0.03081121859422657,0.03141125111391149,0.03128028421329425,0.030770748872965496,0.031149649835121158,0.030682467215376277,0.03043002353921344,0.03005735166481117,0.02993467159592703,0.030384352682603376,0.030235173350296574,0.03025163830114676,0.03007130085196189,0.030413206294387634,0.03056642675885678,0.03056958931737211,0.030299127150812278,0.030143053437321765,0.03002103583859206,0.030049544126205408,0.029921043587887216,0.02986045409499675,0.02987362626479548,0.03005077857975562,0.029986736816345658,0.030104493145988512,0.029886810726384147,0.029797696769876824,0.029620264692269197,0.02963357712891941,0.029582049718612228,0.02948504592437674,0.029282654471427205,0.02907418360596428,0.029216197376786993,0.029222844017706893,0.029141460807279047,0.02905562053281968,0.029068875068700418,0.029039266978290953,0.029100161084131788
4,0.0,0.03101550018401873,0.028161021259571702,0.025809543392581204,0.024507669438232998,0.0261365913656,0.02812458606824859,0.02796423719994469,0.028224591360822643,0.02870200731060023,0.028195639362307113,0.02845027845281015,0.02858028155632004,0.028951236185053977,0.028680006649305378,0.028857088126161487,0.029297691195378662,0.029477818077780094,0.029158001559492167,0.02889869994181576,0.028825502150277436,0.02833513784197564,0.028253984871659397,0.028410399990825706,0.028416784771729698,0.028436777491605555,0.02874240326302036,0.02875801005061208,0.028912050453961197,0.029375427547413787,0.029587456746528268,0.029514919738468894,0.029446100096918556,0.02943079554641785,0.029242105077611092,0.02925363149842627,0.029276806925389188,0.02923712763364328,0.029144548287148794,0.02937071267719196,0.029398805850677473,0.029798794986647156,0.029714752663982897,0.02938526086862663,0.029305586558448365,0.02929710134595555,0.029437775888196,0.029399972201922756,0.02943368168799194,0.02941603768441003
5,0.0,0.03475410120099754,0.03544116279533299,0.03449199772339792,0.03316100411972689,0.03168995029625203,0.03233849384589248,0.03135949072114436,0.030406939752417025,0.030873546934016626,0.03013181063517949,0.029541137502612114,0.029645383532568317,0.028926484885759756,0.02863277369752405,0.028687691095668173,0.028860214731273,0.02852098846257572,0.02874085291876247,0.028817595292546554,0.028834982275982513,0.028827124062114292,0.02935174235097007,0.029913519225252552,0.029775788621853136,0.029465764598499825,0.029708801530727188,0.029882330333739524,0.029870286493067666,0.02994946327870977,0.030286562904401192,0.030363072767463778,0.030014276912345917,0.030190533952351106,0.029755172907066335,0.02972297208103263,0.030121758233406515,0.029981703077729238,0.029886944068508847,0.029698194230520277,0.029683203987534722,0.029533287854235243,0.02948301839594103,0.029632772647739697,0.02965652810683048,0.02952926713725823,0.029360464214076832,0.02959253908036093,0.029378135071541137,0.02929838312784047
6,0.0,0.021477741814715106,0.02703650389887249,0.027343501964875547,0.029498404610385092,0.029583191734827975,0.030122615825598748,0.029841483046817583,0.030362610402705683,0.029690742844971165,0.0295241573810603,0.029309276459118263,0.029328574544471447,0.028473022662747306,0.0290176274593279,0.0292760948427862,0.029283767847963327,0.029197168769314757,0.028822058213745897,0.029012803511649973,0.029346907033149586,0.02952051913705131,0.02945282705892298,0.029189806373539403,0.029214273416849262,0.029325336839231664,0.02909785999473581,0.029408563008901132,0.029046420129516415,0.028989392942155436,0.029020814285432225,0.02866726572973256,0.029055315161940164,0.029104556462744267,0.029130628384204774,0.029201031353402924,0.0291279484537468,0.029430822066103247,0.029313895168358677,0.02929568083518776,0.029414964978687935,0.029245699544404008,0.029393206745703022,0.029347157438385018,0.029347145370748427,0.029123487502191486,0.029326222680629236,0.0291938380634745,0.029222105475375088,0.029245264203503384
7,0.0,0.028372470939329177,0.026524529647095212,0.028521468105060867,0.028645691692696484,0.02794471124051441,0.02883662844755068,0.030170982980520792,0.0297832219343897,0.02991635835139951,0.02965441460964208,0.029745955647948522,0.029889611400407343,0.029779184606609447,0.03004381523124473,0.029628390624306198,0.02946611620640648,0.029766412436214997,0.029883566627193218,0.03021599117031366,0.029938653753842737,0.029863588602011753,0.0296467995960759,0.0294854678238782,0.029063486196361264,0.028740697226560474,0.028729913200794144,0.02889077439738079,0.029023676401057547,0.029343880928335387,0.029229252359356108,0.029220459130216644,0.029189104978754706,0.029164387166230182,0.029075339177304354,0.029373254308860803,0.029524923325985827,0.029492725669521602,0.029306457683517393,0.0292532327167183,0.02910838862116798,0.029127319931623555,0.029104149206857038,0.02905055117154612,0.029239168334417222,0.029248773663336263,0.029390822872978676,0.029222642166014362,0.029261679478042216,0.029067137594888545
8,0.0,0.03213060006999962,0.02977256879977462,0.02696361292245479,0.02988280084849836,0.028854588263503674,0.030407278067076396,0.02866035476071967,0.029097929083819127,0.029757467606357044,0.028501596806548388,0.02818541165699735,0.0280992729763492,0.027814473996105232,0.027802047634211347,0.027964517084672458,0.0282102997155379,0.028160988556444205,0.028459297017407074,0.028860150546097595,0.029236066111937454,0.029322207910297035,0.029633713683472895,0.02988664744190925,0.029613947482087784,0.02941596971530941,0.02929217618190209,0.029251566130791495,0.02950649180845935,0.029478942551073983,0.029366627753982837,0.029572933250860054,0.029537840064872034,0.029326694915966327,0.029162702032556834,0.029137613683131423,0.029202884028596502,0.029176154177222247,0.02900664219872728,0.029012131576094103,0.029024041762666233,0.0294523641614729,0.029342791685704226,0.02929594356305854,0.029347760481632526,0.029255292338237055,0.029194165537797842,0.02911849224727534,0.029264793776386674,0.02911145718614527
9,0.0,0.03164221809350177,0.024590064090992774,0.024123142819628393,0.02515970906229246,0.02619799720659466,0.026668631530346973,0.026465376630604626,0.027465279958659123,0.02727547588031699,0.027411942932014533,0.027850175405092336,0.02715384171630679,0.02676010198419336,0.026855197346660777,0.02810021677009848,0.028062054063380543,0.0278998297085382,0.02829240353048482,0.02802029631333823,0.02836438402772864,0.028360039585769516,0.028571973933215408,0.02832263117503829,0.028651018185671794,0.028303233932091307,0.028225708619409613,0.028433290847404893,0.02871682528660673,0.028539196333711353,0.028273468858225802,0.028208056336050943,0.028018224981711203,0.028138773078251324,0.02800988206766396,0.027916954604424556,0.02829895518836048,0.02857566240694114,0.028670244259844335,0.028741037117495098,0.028892096687982816,0.0291307274802791,0.029346216537625605,0.02926421043449152,0.029210441719469026,0.029314155026623077,0.029294639824821143,0.029308846794880234,0.02915074145787443,0.029394560229487544
10,0.0,0.03227799515335106,0.03402434824218339,0.030850333014368663,0.032072816552418136,0.02946749132506395,0.028401948992277295,0.026864160112959026,0.027297730060625164,0.027658944710731825,0.02763730346659324,0.027710872054298643,0.028237252679944373,0.028312112133337144,0.02845850856731226,0.028075266175120045,0.02749961987151837,0.027209293189881564,0.026910642723349365,0.026411050739576083,0.02619618624479608,0.02585393362804635,0.026291801698796326,0.026498566448574557,0.02689101523145716,0.026719863002212404,0.026665672351612695,0.026408200902079255,0.02648344874191177,0.026334373704585187,0.026355294438524333,0.02638396746620052,0.026229038999670874,0.026412425536782903,0.026266775739936864,0.026359259956248066,0.026594374666579008,0.02655265756864625,0.026590571653297982,0.026554554210145898,0.026631214848889653,0.026653326590939302,0.026463471695319738,0.02642489007575205,0.02645837508341713,0.026465292618393935,0.02665326893395493,0.026615156294579497,0.026613419408730774,0.026764834019462263
