SIMRUN/DAY,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,0.0,0.05949709938853557,0.14153511800817908,0.22864861349683493,0.309814156029353,0.385845261545793,0.44985381361161986,0.5027967431874985,0.5472356674121235,0.58444503644273,0.6164994345874435,0.6450823419265297,0.6683516880190874,0.6875586314371381,0.7030790525671273,0.7156689077970501,0.7251877923724731,0.7343579503924227,0.7420504938412344,0.7496988995822157,0.7583363885949015,0.7662047522007763,0.7712907267223631,0.774863334289968,0.7779873581748293,0.7830904457347707,0.7881525849286191,0.7922838643202388,0.796103519813927,0.799729666747108,0.80247602099673,0.805314277189737,0.8076318673538626,0.809975399576356,0.81138854381971,0.8132564040364306,0.8156806497845389,0.8171249963451684,0.8185754427555904,0.8201715048467912,0.8230711315106065,0.8267049744985898,0.829988708987554,0.832875698252472,0.8355804234978866,0.8378342353267847,0.8397060296152671,0.8410222558064215,0.8427636352596802,0.8450197374162548
2,0.0,0.06528581791400441,0.14918991907961535,0.2364315677053191,0.30891157792455565,0.3714938388451577,0.4304454369768763,0.48580861257910607,0.5328868380764493,0.572119821677012,0.6015966595198959,0.6248594641100347,0.6464159261820118,0.6633326515428507,0.6776852788670049,0.6912760574664399,0.7060098645203747,0.7196747757290646,0.7319930960955897,0.7428164722677812,0.7524744507088311,0.7629427583342681,0.7727577822010988,0.7804560294355294,0.7872505639593776,0.7929091157488593,0.7977667025893457,0.8000572486998313,0.8018694700475831,0.8034611916548114,0.8044992180162902,0.8077819929424246,0.8109789709177774,0.8125593715610065,0.8142899843002088,0.8164553638049766,0.8191028607060089,0.8207602348086549,0.8221834624100781,0.8241169694649186,0.8261511149526278,0.8280387602537153,0.8310135012694613,0.8345459428363425,0.8377133365675447,0.8405342999010803,0.8427762996445195,0.8439147605604491,0.844320714222659,0.8452225839717405
3,0.0,0.07278300922621625,0.16402221657604962,0.2537531205170036,0.3405201312171573,0.42059403089046543,0.48195263006802574,0.5342705972857188,0.5798601387954607,0.6174520211427623,0.6453301575113025,0.6673075113263323,0.685285687276737,0.6991559094362003,0.7092973282215718,0.7192492907391397,0.7281358612565471,0.7357268205929988,0.7416775737148714,0.7477345466249765,0.7529008889390191,0.7584236063901646,0.7633253952439926,0.7685744071720525,0.7731400317912592,0.7768826455792579,0.7805805427806505,0.78316936550224,0.7849993092745846,0.7868987998391025,0.7873468476280199,0.7881164871739099,0.78987876511394,0.7908437722430883,0.7913982335662968,0.7928372292810053,0.7935656284834365,0.7945439844644531,0.7961636275858837,0.7980423995527469,0.8003597701416134,0.8024030342981716,0.8042717697297028,0.8078011585640239,0.8107721295379701,0.8122388276980762,0.8132540135639339,0.8143550270047419,0.8154823796869425,0.8165515309249879
4,0.0,0.06208956505940384,0.15175083185550756,0.24110188468333388,0.32006586218334215,0.38419016199256684,0.44482962896762834,0.4921249890752872,0.5293248380212513,0.5611149517883294,0.5873688503181179,0.6149541593660633,0.6409993143604362,0.664137440711811,0.6812659551639499,0.692808017965365,0.703266136167194,0.7140007174667862,0.7197307425026641,0.7252363746169118,0.7303087632655838,0.7358535078668854,0.7423583434470163,0.7484069913637462,0.7519335826914579,0.7559506163797236,0.7599723725879989,0.7638148029776035,0.767631108003597,0.7718081041335861,0.7763113173953466,0.7811590859920834,0.7851351733824019,0.788634689753216,0.7925680092843927,0.79552825477448,0.797770557586307,0.8002832593352335,0.8024185297389492,0.8051460655495079,0.8084684794104677,0.8110553855414162,0.8131517635793364,0.815105591974864,0.8173134067885622,0.8203109395412782,0.8232827699752083,0.8255442208108338,0.8273271676800971,0.8287890291587692
5,0.0,0.07802379793342981,0.16099585952762083,0.2379759676600647,0.2976276760552293,0.3550952731331191,0.41627589364110607,0.4613413826413186,0.4989532343515318,0.5330364887583023,0.5600532875638033,0.5843131137672585,0.6077912634646673,0.6269837275543623,0.6444067944677062,0.6589957570376,0.6716166729195909,0.6858390030008615,0.7004620899208456,0.7148186302986816,0.7256990768538668,0.7345610273067191,0.7403882215119323,0.7465482477716807,0.7542563576449203,0.759772950922928,0.7644724974456989,0.7693087933445019,0.7747804690492398,0.7803475885914577,0.7846870495966143,0.7908342899897288,0.7967591403644831,0.8007405951211062,0.8045966342805819,0.8081774867286902,0.8110852111908246,0.8126728068012753,0.8130390554950669,0.8139556136322287,0.815961138771317,0.8175778409403947,0.8190293344998755,0.8204117283620025,0.8220775612128203,0.8233288876570422,0.8247541537279787,0.8265233100728746,0.8286961991152525,0.8307675531671624
6,0.0,0.049571896488697476,0.13173225071858777,0.21076146869803924,0.2870803967643841,0.35737044080003755,0.41817356602793515,0.46943270963835376,0.5103712212850157,0.5444143307249838,0.5771513258640472,0.6039774864677195,0.6260564403527266,0.6442918666613483,0.6624654444559632,0.6792935480280068,0.6971468255981736,0.7130018074519167,0.727452034344363,0.7389730594205736,0.7506803693511848,0.7606033486041013,0.7696400600739075,0.7775282301023636,0.7833466869261336,0.7894940851213693,0.7954557820209591,0.800706877032146,0.8047518661464338,0.807599670442848,0.8100702600636559,0.8111863567131701,0.8124163864957691,0.8143060639679726,0.8154887788420061,0.8172588843315778,0.8194226592917601,0.820886666541374,0.8219278766040697,0.823307155055196,0.8237500635504148,0.8235724675412464,0.8232157881518282,0.8227880806868952,0.8233554462812763,0.8247721000898971,0.8267143471019939,0.8289926686283989,0.8307637169202298,0.8328164789695407
7,0.0,0.06215892529438149,0.14480240401116606,0.21972442981045948,0.28569321488232186,0.33920444762346336,0.3877756020181293,0.431866145014645,0.47135669665288005,0.5054282658442832,0.5355873441241927,0.5608163802591417,0.5824032450658989,0.6024213657173809,0.6213710304859766,0.639076400326081,0.6534556597411415,0.6658066755816142,0.6757779575519578,0.6830155607303777,0.6906564683686607,0.6997106580085947,0.7075471274804369,0.7139719007074832,0.7191435881544344,0.7244505256174105,0.7298712923618423,0.7350638059566298,0.7409431278043859,0.7460047817930602,0.7499436127287527,0.752924736775788,0.7556736938830083,0.7582248983854035,0.7613588403544281,0.7651035500428436,0.7697792592037344,0.7747840463693254,0.7795667971663381,0.783528753619313,0.786827803147174,0.79023091892832,0.7930376371142914,0.7949477698927118,0.7964562528484634,0.7976664142269502,0.7983813146105199,0.798749838800459,0.7990498356531899,0.80076251048324
8,0.0,0.05603318347500744,0.13675326130307522,0.22275598991025966,0.30543729700040123,0.3711990562381674,0.427587489942864,0.47574965222541077,0.5116054565311559,0.5390261107140243,0.5584421875071606,0.5721963489911431,0.5873839226626114,0.6053367539300935,0.6231177651971532,0.6377874371633788,0.6509943170991399,0.6640700475608844,0.6743969228404965,0.6821955050243905,0.6900658680980716,0.697457357585731,0.7054295876396495,0.7113958220192685,0.7178361218052178,0.7246177256119795,0.7317848872713335,0.7393097857791786,0.7465269977953264,0.7524435867993785,0.7573843206677138,0.7612700524016545,0.7648365704589025,0.7672895653101971,0.7694852529395747,0.7720092529385012,0.7746790276173964,0.7766420950292039,0.7787464222735514,0.7817508557518309,0.7850800059573452,0.7884840277102855,0.7922074681740137,0.7957582048648179,0.7985004272865796,0.8003986369148761,0.802436519071384,0.8043444945697946,0.8063690712020336,0.8081938911990477
9,0.0,0.08830604875718633,0.17715990207642512,0.25072787788552875,0.31066229192995903,0.37009278814817037,0.42538256564897187,0.474209680680397,0.511891675788631,0.5425912840697481,0.5675225869951273,0.5883190007865458,0.60959195190375,0.6315245139209732,0.6490567530753331,0.6662325753738457,0.6816908527185062,0.694204572391678,0.7047150258377052,0.7134010026644425,0.7200419982824832,0.7260687278606446,0.7315858031243796,0.7375048909279961,0.744626514728679,0.752865416504412,0.7599566661535333,0.7656490475752301,0.7706633081562423,0.7747366396788199,0.7790958833174924,0.7824926670785141,0.7860040380128395,0.7892686776018563,0.7925490999621029,0.7970115147525266,0.8020712168570996,0.8068029085598344,0.8111158416080767,0.8151282204818026,0.8191471640022309,0.8220079505626107,0.8242085870484934,0.825757305454917,0.8264954603220965,0.8273162341359119,0.8281183231824742,0.8287726662825814,0.8293987667039042,0.8293813145602027
10,0.0,0.08738075180715352,0.18720631760764378,0.26500779578439027,0.32602844526069724,0.37699601847110914,0.4236468113248989,0.4635851717472454,0.4957625567041749,0.5242375251229455,0.5502228179487055,0.5725498024974562,0.5884123578437969,0.6036513342520426,0.6171592597780252,0.6286630087913271,0.639422794158645,0.6480210211276994,0.6540250938332658,0.6591164201177748,0.6631269134522428,0.6680761378964141,0.6748176456701583,0.6826097265363232,0.688445510611292,0.6917959385296798,0.6935767944152395,0.6955193956651832,0.6984685671803067,0.7024039085912709,0.7061685009002463,0.7103966204722647,0.7137597806486496,0.716030116955737,0.7176944306116156,0.7188985894734243,0.7218589264719057,0.725167984667341,0.7293251626505897,0.7348734940701392,0.7389967217789404,0.7427746492950155,0.7460515287862134,0.7484048525901723,0.7508917682482121,0.7535161427142134,0.7566737684254847,0.7603287682528947,0.7638541838572714,0.7677665185379716
