SIMRUN/DAY,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,0.0,0.009517262492779151,0.032327414757477094,0.05752813433731971,0.07735331431640662,0.09370748460007,0.10790500968412706,0.12123967208766459,0.13199429223346779,0.14180250792485366,0.14922312644630673,0.15531010689410132,0.16039327677494558,0.1643563426623329,0.1678196256037959,0.17134119645315782,0.17435650148474274,0.17659907246698567,0.17870635783020425,0.18047678611861426,0.18271377366945452,0.18455700665645103,0.18687163504009494,0.189512241950458,0.1906380618758471,0.19090992258300987,0.19191205166090597,0.19221486746913144,0.19167114516141573,0.1914178859946887,0.19171267675082926,0.1922941942733923,0.19304627847947273,0.19336769272723045,0.19350985480197352,0.1940835555239524,0.19474551698573694,0.19557925874654392,0.19656120889889686,0.19714789471006314,0.1975482879173041,0.1980427581362248,0.19855827856775451,0.19871175169331015,0.19885780860360203,0.19910091829978283,0.1990180351695873,0.19853455909782927,0.19810930673490884,0.19782982765292154
2,0.0,0.016789196644610756,0.03835050240714093,0.05831173885128451,0.07573895442879812,0.0913530803371554,0.11010637670644119,0.12899105078329587,0.14707540302878702,0.1625163305234556,0.17511082268218317,0.18673673363431234,0.19614310433243007,0.20573991361518879,0.2144548119187983,0.22061677961837298,0.22516126398329953,0.22877057978598056,0.2308934398872058,0.23244784521071732,0.23415509974756013,0.23633629399061484,0.2380315785097369,0.23964530456587876,0.24076825271140517,0.24132307412128098,0.2418969016023786,0.24213649200651197,0.24261213078393454,0.2435803079344869,0.24388678959290322,0.2438400540997521,0.24393747831303475,0.2441061145706394,0.2438312118433823,0.24382867483495974,0.24350044827261658,0.24311270628935847,0.24233627674634373,0.24189060089858702,0.24169078884732467,0.24141463158887444,0.24117923672055114,0.2411066186543874,0.241284840328077,0.24158417327028958,0.24116365887578453,0.24106034401899903,0.24114091404950042,0.2413727909575321
3,0.0,0.023748857708368522,0.06205659990305198,0.09900577111788303,0.12667771397099145,0.14758834119696485,0.16471324227691542,0.17890727303902448,0.19123915098469124,0.20488383959261344,0.21658688343370636,0.22577934131989458,0.23732177343760896,0.2467814403591027,0.25444077558541817,0.2608112566231696,0.26644340170413644,0.2709756242071782,0.2742701724838757,0.2765256420418906,0.2805021233287492,0.2865736015069672,0.29198932484140383,0.2949132183101214,0.29733786682593044,0.2993128153642218,0.30018763827485534,0.2999106083656036,0.2991915995182604,0.29942048210004396,0.2997279883819073,0.30062991460032984,0.30126848103058723,0.3021535931659218,0.30382195541460005,0.3052182795195895,0.30644770992726533,0.3069601342426743,0.3078962632995764,0.3090875168701374,0.3097202136194535,0.31028011095664765,0.31059746826061935,0.3108409324492828,0.3111121038150623,0.31114795281382507,0.31108718070670294,0.31100389345899054,0.3112317581190322,0.31163056927332694
4,0.0,0.029545643442454236,0.06565604546479324,0.09976387786895069,0.13060149752935493,0.15787626685101544,0.18031351054637323,0.20012059216924416,0.21600723562547086,0.23082968466006623,0.2430987534363515,0.25473734938046383,0.2655854080280938,0.2757578725531691,0.2833667761207355,0.2905214007828676,0.2968490759377966,0.30205533324157197,0.3063164044941077,0.3112403024583075,0.3144024005425583,0.3174138728876532,0.31947435103043903,0.32089311204875093,0.32310152363643135,0.3259662091050942,0.328667880796823,0.3308759008398183,0.33383038590476866,0.3374806885884029,0.3398547712224697,0.3416538831896585,0.34285871739279344,0.3433250054020823,0.3441337331332705,0.346661292910985,0.3494663278538235,0.35150825468962504,0.35262597994775247,0.353072529717094,0.3534162898598365,0.3537934710525809,0.3540481269016504,0.35446736322823774,0.3544225076805996,0.35424085251463255,0.3544068978654108,0.354646016486027,0.35536211667334217,0.3566557605546353
5,0.0,0.03205272752095028,0.08128411792978098,0.11947378684901237,0.15495072758651487,0.19041658533055364,0.2237779295058773,0.2510318051536352,0.2752297520864025,0.2941468590658415,0.3105877947720168,0.3221655417564219,0.33147723453354616,0.34151382462040325,0.3505651051226246,0.35834476806081517,0.3651525949047993,0.3709517127687309,0.3759744593703898,0.3800082373318007,0.3836104575250433,0.38694436250084313,0.39174376515961434,0.3959270257079692,0.39941622819883266,0.40223534844348946,0.40421590692732967,0.40559410788607314,0.40712168822875194,0.40926815068349515,0.4123270467227503,0.41585218679555197,0.4196258875592608,0.4229492383502413,0.425969932233903,0.42846561873222117,0.43014167929425,0.43200073042188797,0.4329110194484741,0.4349288960847403,0.4361709737559144,0.4375171360139079,0.43911688720191866,0.4399962169134113,0.44067038116971424,0.4410988968806129,0.4412139302454234,0.4413508272837629,0.44174874005629516,0.4424620385318832
6,0.0,0.03134104180436902,0.08889876452025294,0.14002937151967654,0.18637503591665097,0.22790973275971768,0.2616699377211344,0.2932977062710216,0.32496489949148466,0.3516301079861468,0.3747004131338407,0.3934873635651757,0.40734032222174954,0.4164961912860049,0.423152695842441,0.42961684009955087,0.4356507166939042,0.44158925916675196,0.44646831260807895,0.452276817210041,0.4588106214660663,0.46426430250088735,0.4692189783892248,0.4735090927131197,0.47779731889022053,0.48129140408556537,0.48435038624549565,0.4865843189721259,0.4878515248356987,0.48716704248433984,0.48651970853662035,0.4866794486364148,0.48721463016740457,0.48766610763782725,0.48833700481633635,0.4903032139502229,0.491970647613901,0.49325813122332013,0.49487744522128735,0.49662740297595653,0.4989137469563352,0.5015252139539734,0.5039101653379986,0.5055626797256018,0.506760519394225,0.5079283553558807,0.5088355513357188,0.5104672814237842,0.511608982191989,0.5121452587427229
7,0.0,0.04746763756136744,0.11452883923351528,0.1745455488908526,0.228332785585212,0.2791387708788518,0.31541100981614517,0.35007922930024477,0.38036565071699807,0.40265118031509267,0.4176744610422466,0.4311023255776991,0.44187675583842034,0.45053628287400466,0.457049234999493,0.4631362242817887,0.47075765657917595,0.4780838832169097,0.4853526516534968,0.4922558687284729,0.4982738269799158,0.503223071036281,0.5090926733045282,0.5147891926422108,0.5194751198440406,0.5240983723428265,0.5284908309523535,0.5314286217092501,0.5341458424030989,0.5359187174766477,0.5368572928328545,0.5369017650756208,0.5377734712624302,0.538228418763957,0.5389926350859562,0.5392316524632887,0.5408619403171785,0.5427046275106922,0.5440459421260798,0.5448950669222903,0.5450136590853513,0.5452550215713816,0.5451197692397045,0.544883306762696,0.5454742890059522,0.545527884451857,0.5453872922584166,0.5449780849936731,0.5458967041713784,0.5472840813441147
8,0.0,0.06033160287127963,0.12857590668946547,0.18859850775744602,0.24229762272289443,0.2878696007645307,0.325988480409909,0.35808595833084406,0.3861139017812215,0.4098959059968489,0.4311949377800409,0.44836711921358385,0.46453970019304414,0.4791567780821753,0.4908621789261865,0.5027110556263876,0.5139384660662241,0.5231489329161255,0.5321352874732446,0.5417208356462802,0.5497640405555368,0.5578535541344958,0.5639675456929187,0.5678532761819308,0.5706627472886305,0.5756784330569475,0.5813409621268651,0.5871699512074784,0.5910572428416373,0.5926610995439308,0.5924704961717212,0.5930741022308855,0.5935245226720004,0.5937146459742507,0.5941762298323715,0.595349238191808,0.5971335584153799,0.5993011785643071,0.6004350032009762,0.6021051734962387,0.6039262738515522,0.6053005265977806,0.6062349174326649,0.60721106794758,0.6078248808766505,0.6080880172732772,0.6082929511871548,0.6093462872556235,0.6108728060130258,0.6131328530412966
9,0.0,0.05127553130312942,0.1238607062133545,0.19424509402847787,0.2599829944675214,0.3138589634014085,0.3593471235634829,0.40220261899519544,0.43760549641030444,0.468829322956676,0.4964655727273022,0.5214752738761077,0.5437121081590606,0.5607021374960616,0.5727228240547472,0.5815777409483744,0.5896889417129041,0.5994894157436808,0.6097666937373731,0.6197343451905036,0.6271160862677836,0.6334888583450844,0.6387440791851967,0.64254941902664,0.6458761555436193,0.6478705974005682,0.6490170162971919,0.6489577348822299,0.6507374328531195,0.6533846258753083,0.6566750042301398,0.6593912450371806,0.6636791716803283,0.6674019195906981,0.6705107423770174,0.6732038598813856,0.6752215682903641,0.67656933709491,0.6782917079759774,0.6792191991855949,0.6789090688162198,0.6787919608054733,0.679814540767605,0.6811260318430591,0.6820236026512531,0.6829306246459557,0.6849297933760343,0.686395430224162,0.6875864938497728,0.6890749014086187
10,0.0,0.06422275260967562,0.15074151325454996,0.22457635998321,0.28762424839998096,0.33445096144038017,0.37074217022925515,0.4045549020322822,0.43258874514441553,0.4608755370564954,0.488958545690393,0.5119766951898582,0.5290768979714193,0.542314731574971,0.5554841646283267,0.567708523369169,0.5815411616114782,0.5942563016094929,0.607057448218367,0.6183026303323097,0.6284293893638392,0.6382099747930419,0.6450247675137004,0.6489047830118869,0.6510813699394002,0.6528366175423298,0.6564724635101347,0.6596896290388373,0.6637257949779733,0.6682503546153973,0.6712045557289212,0.6735025897420525,0.6754585618087878,0.6772537805850061,0.6792395799580514,0.6813347942920146,0.6816310637586674,0.6810981090013248,0.6802633962910045,0.6804097429591329,0.6813227969659572,0.6818443951238987,0.6826244551533793,0.6840142617059441,0.6849189250865484,0.6845919708228442,0.6841769048486903,0.6839652275693696,0.683438599980397,0.682663184108913
11,0.0,0.05592762547598786,0.12567082577266886,0.19797544263685743,0.2564145886326369,0.3084539768666435,0.35073557427504143,0.3890625853645448,0.42046641583446004,0.4445825170693071,0.462348285879056,0.4793712891899103,0.49367308773732543,0.5053416723660178,0.5193881971333311,0.5339700755263884,0.5454854523426887,0.555642859699051,0.5640071105732356,0.5699632434124606,0.576200886423225,0.5835485847552974,0.5926227827156755,0.6007888602260094,0.6075940970148926,0.6138996246035383,0.6198853464565482,0.6261332689490811,0.6308577412345525,0.6360931387087039,0.6416839049450528,0.6477078927247772,0.6522102224320505,0.656509527549537,0.659465051883451,0.6614318523782617,0.6638253774590785,0.6663066226077855,0.6683064542047146,0.67114723774244,0.6739295376085376,0.6764182035039513,0.6780045443814212,0.6796094897524726,0.6817147641330749,0.6823089420033257,0.6829957338481699,0.6840252434339331,0.6843399889255051,0.6847554077316319
12,0.0,0.07159801221187939,0.16390880441963523,0.23554452747425342,0.30484338803648814,0.364534937428412,0.41853121633219387,0.4561499644109723,0.49248002811817687,0.5234939097282613,0.549208491645583,0.5721284385452771,0.5911818721178034,0.6040340623176854,0.6125990585897549,0.6187957755572191,0.6245077489883332,0.6284874004316016,0.6276827459027815,0.6272985244486395,0.6289031336952804,0.6310788024743144,0.6355664197009658,0.6415922863920734,0.645879349348662,0.6494356725215613,0.6534682971657988,0.6560044216153617,0.6589413535076472,0.66367343467206,0.6686129086138606,0.6722648537086244,0.6747001152484456,0.6770750856010579,0.6806292813146732,0.6858337855682222,0.6900157462838579,0.6913466409066648,0.6909583423229532,0.6900532596303287,0.6885240757237061,0.6871089189039913,0.686557188778844,0.6865955285108295,0.6861233320805092,0.6847219033608579,0.6830599962129428,0.6814778987567665,0.6796651082121576,0.6796613785689775
13,0.0,0.07771340718980287,0.16449707684785767,0.23254901614679852,0.29134557290775986,0.3479226335174546,0.3951138970241772,0.4338400642810101,0.46433196449366976,0.4872738517812892,0.504213521720696,0.5175549644398199,0.5283007031144377,0.5376988903692894,0.54665672686633,0.5546786879521061,0.5612828425381698,0.5662905530435149,0.5691013843643175,0.5718333702265594,0.5772290388973625,0.5813186441931777,0.5850912255049953,0.5874234516578223,0.5887656353656178,0.5902959768998393,0.5930159063560076,0.5982410470277678,0.6023125167445593,0.6058598558322579,0.6091556355735737,0.6113387316813561,0.6141668362562559,0.6167387331298939,0.6187826589126325,0.6214544143883657,0.6247788206920091,0.6284159757854977,0.6324901112916153,0.6354460729231941,0.6376561297772372,0.6396524507960147,0.6425394183012133,0.6445710446359973,0.6457488168765537,0.6460743020670948,0.6469693914839454,0.6477526334263979,0.6489631582552501,0.6500005707982051
14,0.0,0.068490451838333,0.16056515177544653,0.2369649280916462,0.3082953127880108,0.3640483344098878,0.40183486265728846,0.42736598221365163,0.4489616178622247,0.4720731945142436,0.4920794987091191,0.5081069133498901,0.5194640633860031,0.5285674153846206,0.5400601151026744,0.5512812139259388,0.5605492049076151,0.5665074723071971,0.5717455510255371,0.575324109190503,0.5803710866461061,0.583806674149197,0.5862045476276043,0.5898473930388733,0.5962762599412953,0.6023557710944734,0.6073193209357146,0.6111761493559846,0.6158225073760696,0.6195252781846243,0.6215504612591598,0.6242416403813985,0.627072820776876,0.6303047911640437,0.6352237685418305,0.6410973524515616,0.6467777981019769,0.6524035855963669,0.6583585768013297,0.6628633709074119,0.6662329862558514,0.6691826981091608,0.6710804747566027,0.6727902651284811,0.6753972158232677,0.6778628790214473,0.680240296872238,0.6820225629080235,0.6842628861769109,0.6855395163392833
15,0.0,0.07598013962661435,0.16572638874865,0.24169263341311806,0.3140215705157121,0.3732434195667724,0.4137810551350135,0.4442374965753784,0.4685467918473454,0.4873331436905985,0.5021579639297193,0.513427712906881,0.5241129896938652,0.5368566915936244,0.549662050243658,0.5651962700338486,0.5804328562700516,0.5944824814452283,0.6020908568732832,0.6081961967415384,0.6123207064187048,0.615323688637909,0.6220903605549598,0.6302815994642621,0.6377886156494249,0.6453843445884101,0.6531937946714927,0.6607551759987892,0.6661006283816522,0.6702919519689245,0.6744626234979367,0.6783068449549645,0.6831988705498627,0.6868775225631504,0.6904262769286162,0.6938521165094466,0.6954489273730384,0.697050804239338,0.697807276527842,0.6974615112493856,0.6965799062008109,0.6962175850950318,0.6963415937475033,0.6971010585564461,0.698116152857059,0.6997146946568543,0.700824522524111,0.7018546968681353,0.7024898186531473,0.7030172408626312
16,0.0,0.0721881282928722,0.15032833333469817,0.20770993720588063,0.2583233743106815,0.3083421046616092,0.34879877707439505,0.3852895488410308,0.4197047532739149,0.44843074373843556,0.4703156233865126,0.48890568130325174,0.5034100439883877,0.5171009871098707,0.5297276178088828,0.5428954897744496,0.5564826291518246,0.5673958590469433,0.5782236202273627,0.5877615262925036,0.5954350485608276,0.6034589097991613,0.6120163817553425,0.6196844585837021,0.6267726690965673,0.6332843156150233,0.6379943942253087,0.6416690104024808,0.6452038092121252,0.6468981746480409,0.6498838149977051,0.6539811993615788,0.658282977042441,0.6636231807519681,0.6687559153950846,0.672261105394925,0.6740975081996845,0.6740845741336113,0.6731194795477896,0.6723905457916787,0.6718965215288988,0.6714796227105433,0.67131184558953,0.6719657284170018,0.6719055632994617,0.6720565790360105,0.6724762517585259,0.6740019851431618,0.6767341323112326,0.679517202942884
17,0.0,0.07275371592174393,0.16122804773561328,0.23511549613117583,0.3011376531684686,0.34814386454811896,0.3824912266938284,0.41305626277850427,0.44332841003654183,0.4721234345496551,0.5002269168671818,0.5228186022353595,0.5401281602950566,0.5528797892137688,0.5637922224947185,0.5761729330914777,0.591797322832664,0.6051933831301424,0.6152179633497358,0.6251694104280563,0.6324006580151739,0.6381010592229996,0.6440679576858392,0.648384849490618,0.6514773758911494,0.6534689883852852,0.6537346964904862,0.6560162642684739,0.6599072085616052,0.664005975894482,0.666932824188716,0.6686617156222212,0.6700951179087703,0.6722666506849929,0.6737467214134836,0.6745331039313487,0.6756047371136057,0.677897213668608,0.6787678140359968,0.6792126046297371,0.6800821380853995,0.6802580346305198,0.6797206212180814,0.6794115647119218,0.6791731350565249,0.6795246125400641,0.6798337686086299,0.6797759826263484,0.679326596685299,0.6796793288312398
18,0.0,0.0704833168785046,0.15096255408464263,0.2296892639195603,0.3006995240439917,0.3663104224237982,0.42423431300218967,0.4695463303829571,0.509863344096382,0.5446667636898322,0.5707681735337699,0.5926440102147954,0.609450123666356,0.6203740908026244,0.6292936890467385,0.6383425917130361,0.6478018208332854,0.6573158239663836,0.6678761599314993,0.6756690808271887,0.6820413811858111,0.6873928428342841,0.6916498600097262,0.6944375128774964,0.6981640190290639,0.7014452643942396,0.7046273593124621,0.7077220970651635,0.7118239505805604,0.7154996490380943,0.7176940508889815,0.7189169567310764,0.719211991566387,0.7196887615585965,0.7193502241557915,0.7180864997834032,0.7159584064155049,0.7147716129483043,0.7137858897387547,0.713106639351042,0.7128027750335052,0.7124528701764984,0.7118084097147224,0.7118323272181977,0.7126433002719726,0.7137603031883686,0.7148992671544201,0.716159439205969,0.718162314571509,0.7197688021442488
19,0.0,0.06641683059208563,0.15160402760812267,0.2248039910732497,0.2818184896924624,0.3394943612671949,0.39022782352139124,0.4357958400242214,0.4773053301771432,0.5122221539760853,0.5381481948855648,0.5591863226490859,0.5744724418644767,0.584569078344285,0.5899860501923514,0.5939436187246139,0.5990607453282845,0.6052065056751547,0.6112095783691348,0.6150771018920846,0.617830166863175,0.6197701994122627,0.620957227572786,0.6228236489361406,0.6239017340545919,0.625015246945352,0.6246901519897705,0.6254997077219447,0.6267722523753941,0.6292410575959869,0.6321540836351269,0.6356928981679817,0.63887964610554,0.6423158025307862,0.6450248705432543,0.6480203285666818,0.6506563028992101,0.6533329771955002,0.6565748030039542,0.6607156190629543,0.6647875888335979,0.6680470902454487,0.6708455137669798,0.6739138017334636,0.6761223118643532,0.678123107525311,0.6795184055876691,0.6807912950499027,0.6823514964782652,0.6844724629434045
20,0.0,0.0753742623662633,0.1537266710136113,0.22047937445760157,0.27529645507317885,0.32016145596003825,0.36410667035116207,0.40832071025035843,0.4481773617581639,0.48463539035644104,0.5101048349478985,0.5258218746988511,0.535767728373606,0.5462844099540329,0.5578755971473919,0.5687855276575986,0.5767560703170118,0.5825415603262671,0.5875770856185456,0.5925157107399499,0.5968559123836754,0.6024094701832382,0.609980730398071,0.6181031338817692,0.6252107497134464,0.6306178628721131,0.635632841840743,0.6416668224845364,0.6462403946739345,0.6494699361357896,0.653121997507251,0.6572448402141933,0.6612982575675056,0.6649435198722513,0.6684098604281303,0.6720012531397961,0.6758947753251466,0.6786384206970317,0.6820372188023174,0.6859006833672704,0.6893530294684705,0.6921992906792508,0.6940017614817791,0.6958528428533272,0.6967738096993231,0.697920957533828,0.6998189414349316,0.7012793521686543,0.7017411660534905,0.701202965426494
