SIMRUN/DAY,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,0.0,0.011581009897112998,0.04852528188019241,0.0749687069060085,0.0961572745561067,0.10493824307298842,0.10851101347424585,0.12000944911304104,0.13302106808446928,0.14699605015957853,0.1557245050851747,0.15899189652224982,0.15581986199294046,0.14955302301339984,0.1468798823639308,0.14684746037227628,0.1435163604812806,0.14156009136342027,0.1392322091570106,0.13737487872702853,0.13370287706155642,0.12916665851264006,0.12572084796762045,0.12184833753375612,0.11864037570432462,0.11792660026832222,0.11990358370468315,0.12280893362147698,0.12559978783948283,0.12789849309353712,0.12887726206050162,0.12809213337287745,0.1267069607091254,0.12539085717684775,0.12317347902458746,0.12093240902980851,0.11896206433453602,0.11695238544931175,0.11586424806310205,0.11453730522485636,0.11313667998374566,0.11219209311254703,0.11071132899081974,0.10890954185803814,0.10722808554584465,0.10547843380575579,0.1039964972513024,0.1037930549519716,0.10528565691398462,0.10678696968617643
2,0.0,0.014360477350634848,0.048380217808051844,0.07472344319113597,0.0935529310600987,0.11287966365191475,0.11765709551234656,0.12383110723751092,0.12866396439744746,0.12533819782642375,0.12846158221758758,0.1361861854428762,0.1393022160647565,0.13880683443057232,0.13787816982064197,0.1358347583853357,0.134918877584394,0.13746064507813105,0.13669961958398863,0.1317779041260275,0.13011718215963125,0.1303861563841122,0.13151674200007532,0.13340731843485465,0.1351403468334024,0.1367257930981192,0.1377490723785671,0.13993170306375805,0.14386279752907558,0.14819989820725002,0.1518031509360495,0.15504306775252907,0.15790672428609326,0.16008481190514243,0.1608272011860087,0.16196613292224832,0.16331749195801287,0.16401619969237155,0.1633900089790897,0.16268047513848888,0.16173846326002664,0.16019345000023388,0.15877278299809391,0.157738818869691,0.1564817561015011,0.1565807521902528,0.1581124205717161,0.15973017181067534,0.16092775145473656,0.16227765669307065
3,0.0,0.0010922279708686544,0.016204476221827392,0.033462822101365,0.03928536031398182,0.051353111897029714,0.07360432377505888,0.09729623125865401,0.12097339081341962,0.13846709666117463,0.14754557184650158,0.15551403616855977,0.15556537101137874,0.15103018725468742,0.14849229775892625,0.15221841891841215,0.15711618174786235,0.16131722238432494,0.1624886787017818,0.1601294074057274,0.15772965977226366,0.15670408163584243,0.15617116234745268,0.155471267101778,0.1582982525136941,0.16423138024943104,0.1698450746387766,0.17653259682420278,0.18124973517703225,0.18772958044702429,0.19097887280618794,0.19489794794239965,0.198662369186464,0.20200250693228736,0.205181438277934,0.2079628734213001,0.21100455522469658,0.2143338090486317,0.21885915652389257,0.2212426147763425,0.22332024776234016,0.22507751916322366,0.2269856341293713,0.22936195531356546,0.23081058535881144,0.23167248258476697,0.23251007659856682,0.23343763123532252,0.23351148501867,0.23457836735516846
4,0.0,0.04225922329386658,0.08899888599838864,0.15128835030902046,0.20917389074748116,0.2449954545194762,0.2571430328343276,0.2576968060989424,0.2620380566735496,0.26677014126179854,0.27461757725804314,0.26932165018951454,0.26185782255741347,0.2529305799432021,0.24909119122302198,0.2485739409249245,0.24973942137042746,0.25267170694422664,0.258148330095805,0.2669761071057171,0.26925973420537386,0.27101983179739114,0.2739282960107675,0.2757571462527749,0.27782563464021687,0.2797757146048027,0.28075327458997024,0.281139684269935,0.27997797284318876,0.2816584297978061,0.28202269593416607,0.2790511440578443,0.2754380420918189,0.26957187843657837,0.2658812385271494,0.2655868952876486,0.26693268641788287,0.2682020424042617,0.2699255638406048,0.2717463491223115,0.27333315125080937,0.27637079704752404,0.2762624137740742,0.27532629467105196,0.2736351134208756,0.27177881111133984,0.2719698518710564,0.2742865361932413,0.2774028302468705,0.2796010308375822
5,0.0,0.08157942470386781,0.12747937215288335,0.14349417445706725,0.18004100949214713,0.22164919008261616,0.23048200475332684,0.23595110416711784,0.23923884422213987,0.23201780345719772,0.22223664858472553,0.21976270338143383,0.2227256915814826,0.22414384365668044,0.22744965323975436,0.2309330495251792,0.23222397673849354,0.2400522699074358,0.2542122346124146,0.26578495165168187,0.2780529327128168,0.2920669628307321,0.3006855777495741,0.3068532500922879,0.3133099473309847,0.3189905468795132,0.32497784625561693,0.3319367037484046,0.3408880324429294,0.3445146941951417,0.3464792823803587,0.3503822300957372,0.35453245940524425,0.3587832564727294,0.3619604208214092,0.36315197874812966,0.36292436414865936,0.36264906962377635,0.3629635871263421,0.3623990263406214,0.3630352739463644,0.3640308477577361,0.3631551469785809,0.3604221962710633,0.3585350400932791,0.3574099152517143,0.358498551916197,0.35932395654660015,0.35928272414187556,0.35782972332948726
6,0.0,0.07603314948566559,0.1450595004441198,0.1882409362926732,0.2343463985100037,0.2729288510117928,0.2822166554632702,0.29117103472948025,0.29920472575953755,0.30843405506368504,0.30792578676661897,0.31135062895219623,0.3251445994693152,0.33784427850833587,0.3470011660059791,0.3604851061190396,0.37280807289453854,0.3821379954790943,0.39623106297332733,0.4085670838641513,0.41404152525059323,0.41633253530704695,0.4184748004339416,0.4187237280401129,0.4196567443789493,0.4209859020676811,0.4225945607194719,0.4235129676946306,0.42411112369769366,0.42466074023256944,0.4227959150095938,0.41969640524865337,0.4184141565182083,0.4197690251098674,0.42047631676055913,0.4220168528363114,0.42407902399938074,0.4262757020448283,0.42834739896849616,0.43117677398229715,0.43553919645721795,0.4382252118114427,0.44141721567780323,0.44663101197971156,0.4491461588524318,0.45050903879010695,0.45296366632720586,0.45564566491489844,0.4573140284670578,0.4579312607955366
7,0.0,0.020280964985140208,0.09260393069787362,0.20016120007515212,0.2938277069855252,0.3517166359434099,0.39303231045972564,0.4319053193855706,0.46214205944166276,0.4701672195747242,0.4795046457357328,0.4882675403926709,0.5005447840947588,0.5111466983929948,0.5138640816985756,0.5228343750103965,0.5384932671766414,0.5521330589856893,0.5599309036314785,0.5661548569398795,0.5718981456693183,0.5740685732550589,0.5803485286037801,0.5826307982919963,0.5847326937430798,0.580441461355227,0.5768095764584829,0.5735889295857668,0.574803587254868,0.5785370758422236,0.581546142178212,0.5854529617097589,0.5900648283470853,0.5903530889076712,0.587289694461419,0.5852667849520105,0.5830056981826593,0.5794497093750199,0.5760029177089709,0.5727506916371903,0.570222115301417,0.5671086794075861,0.5643481444207885,0.5633531020326464,0.5629594262384836,0.5621711300860852,0.5623954303293708,0.5622490010700852,0.5613487271014969,0.5603032145567446
8,0.0,0.11546052131904735,0.18280337761102164,0.2298578087005032,0.24704219819060408,0.2726799794943891,0.3004825542172315,0.3309557538271829,0.3403909945185778,0.35344766601904676,0.3703498191291816,0.38696714101352303,0.39567349290905773,0.3950795607446695,0.39194770620531444,0.3955656335396782,0.40427058749816125,0.41388869260724637,0.42759850751821027,0.44147274769588324,0.45533817503383534,0.47059713048858887,0.4820679927035675,0.49133976744756386,0.5012749000960615,0.5113625018190544,0.5218698372660053,0.5279569686355435,0.5330471951744074,0.5397153672025299,0.5485771514534767,0.5534313835424253,0.5544294365837151,0.5568098548947076,0.5597568479222244,0.5653937964923245,0.5697555394405341,0.574184475637513,0.5782462798617771,0.5817002441823858,0.5852991820747439,0.585740343245015,0.5822692126159984,0.5806972256306246,0.5783706292414837,0.5771162786378604,0.5761295483133708,0.5742737926856453,0.5720768984809271,0.5709020249194574
9,0.0,0.031088148694036782,0.05320271990202381,0.09795726606491056,0.14375401672259325,0.18268595928623368,0.22945544670305598,0.26273999283590765,0.29241867003241484,0.30842634456940093,0.32755600788915357,0.3440571584412939,0.36350672095725617,0.37628139956748735,0.38596166920400055,0.4007739578022037,0.41779044064914855,0.43355023167996476,0.45063712595159944,0.45973798133146115,0.4661943029727298,0.466831072920208,0.46569528019683604,0.4630076445217085,0.46448479948903476,0.47030854606084843,0.47894539930212127,0.48743462719274755,0.49636088419575525,0.5002996507550785,0.5037113044894854,0.5058940580082764,0.5090073720441569,0.5121442147832971,0.5129786154384085,0.5121310486904384,0.5138593965515346,0.5184425996958515,0.5229757932568598,0.5268367232819702,0.5300633203595668,0.5344489684385096,0.5392937612023541,0.5461106197241217,0.5533782987135222,0.5610544508689206,0.5687291602221538,0.5754500890858889,0.5796061976415182,0.5837694768191137
10,0.0,0.08633059247841585,0.19429936051215696,0.3030060299812814,0.3699182734597456,0.4170518319663799,0.42771871377219084,0.45142809233467707,0.48437927941973075,0.5309358056475709,0.5656346923919953,0.5855801772671774,0.5998438878392308,0.6183749912969736,0.6373778209212394,0.6554184273306206,0.6632979068162641,0.6688361401529291,0.6741727441821921,0.6799786070507999,0.6879291721603658,0.6975694932545011,0.7063485521660033,0.7144591177639803,0.7187916335006156,0.721173074882505,0.7251530251195956,0.7274052284897536,0.7253596923272045,0.7243503553146571,0.7262081993229299,0.725958930277903,0.7234464292133851,0.7211483267872827,0.720270742412332,0.7199193890406089,0.7170558663624341,0.7126556404526307,0.7118414352445291,0.7120028696788132,0.7104692935727744,0.7096068200128595,0.7081053730638499,0.7057276607744296,0.7028145344809521,0.7014045336306697,0.7039284591519899,0.7077174150404903,0.7117803657946667,0.7138772320685097
