SIMRUN/DAY,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,0.0,0.03233060491790247,0.03223380306243482,0.03379913377265573,0.03436979699141039,0.03102262159772312,0.03060780526359837,0.030134465946770758,0.029351708021041617,0.0298375822945102,0.029733784689828763,0.030155079372661268,0.02987990895723946,0.030510317944968893,0.029695557779609864,0.029411163665662234,0.029162429912398202,0.029560406047317897,0.029685007182751282,0.030255415682025374,0.030104954949056646,0.029912749179800524,0.02961639371574293,0.02893846758141456,0.0290648148695595,0.029052960184927062,0.02876888938590835,0.029146487705025606,0.028820222438151303,0.028414929829145615,0.028136455337674938,0.028180158894633798,0.02830511160183324,0.028173809729822447,0.028012977445009215,0.02801781764682224,0.028114680913935774,0.028100956141620118,0.028196716724235016,0.02846977832399228,0.02848199377968405,0.0284538689011706,0.028472564952782466,0.028652562630992227,0.028448623961498526,0.028502307419067133,0.028455391084697548,0.02840895286789527,0.028252396596033427,0.02822856056704196
2,0.0,0.0367148461934562,0.03638008749902965,0.03528069820743922,0.034008010111430016,0.032898254735114395,0.03318331461899828,0.03438098020631319,0.034868298701970786,0.03452458047514342,0.03354921204527495,0.032595105788836516,0.03275749180182253,0.032317008009686794,0.03191595094970977,0.03179831817899514,0.03129722519996343,0.031128596944935142,0.030675658533488182,0.03029926306504474,0.030225332726462762,0.03044189998866775,0.030466477446939363,0.03049709026094038,0.0299551297608884,0.0301112970334973,0.02961294832821491,0.02948044562206852,0.029793814657600805,0.029737066627686604,0.029691298401365324,0.030005810460776144,0.03021127183649376,0.030330903946269624,0.030545952078391576,0.030564527057226426,0.03068690000847518,0.030705545852379574,0.030432534812216777,0.030629489284199406,0.030594292782169283,0.030503892411773273,0.030843776364210877,0.030715141957175784,0.03095683158132601,0.03094683912437234,0.031070003680511247,0.031169957591819213,0.03109416548017804,0.031288557557258415
3,0.0,0.0407121315070415,0.03418893963181783,0.03508424619528578,0.032183665370144034,0.032524419795978886,0.031181578898274862,0.03168223215880364,0.031948342566183986,0.03152212284931042,0.031639106472126165,0.03145313094527445,0.031171238626831726,0.03133516341811076,0.03176320145431776,0.03160087622615722,0.031444854147819924,0.03143421868457112,0.031816930095085565,0.032119812553968105,0.03172480823718511,0.031757986908514675,0.031165928248565195,0.030870632481860782,0.03066757819829756,0.03104474288694643,0.030983762162723517,0.031104182253943027,0.03120882192713964,0.03140657830689827,0.031555470793470465,0.03144259552933798,0.03167478101843872,0.03160898210464017,0.03195262336088862,0.03201151337900956,0.03204278173449186,0.032012232429991495,0.031871463791145103,0.031661742285308624,0.031479924459848437,0.03138945088649396,0.03126116857080266,0.03155425411916298,0.03162571883901089,0.031702415547415756,0.03171877723407529,0.03175217873046929,0.03167919229319546,0.03151693175760624
4,0.0,0.03213060006999962,0.02977256879977462,0.02696361292245479,0.02988280084849836,0.028854588263503674,0.030407278067076396,0.02866035476071967,0.029097929083819127,0.029757467606357044,0.028501596806548388,0.02818541165699735,0.0280992729763492,0.027814473996105232,0.027802047634211347,0.027964517084672458,0.0282102997155379,0.028160988556444205,0.028459297017407074,0.028860150546097595,0.029236066111937454,0.029322207910297035,0.029633713683472895,0.02988664744190925,0.029613947482087784,0.02941596971530941,0.02929217618190209,0.029251566130791495,0.02950649180845935,0.029478942551073983,0.029366627753982837,0.029572933250860054,0.029537840064872034,0.029326694915966327,0.029162702032556834,0.029137613683131423,0.029202884028596502,0.029176154177222247,0.02900664219872728,0.029012131576094103,0.029024041762666233,0.0294523641614729,0.029342791685704226,0.02929594356305854,0.029347760481632526,0.029255292338237055,0.029194165537797842,0.02911849224727534,0.029264793776386674,0.02911145718614527
5,0.0,0.02988247783661313,0.025733295518490587,0.022553882399627703,0.024245676439200253,0.0231173414629678,0.024649673585350085,0.026135630186768465,0.024536363296096663,0.02594438862287357,0.026805551902719268,0.02647738113111094,0.027609971693829963,0.027208595776251395,0.02782129930726862,0.028126265465413715,0.028500233490137333,0.02910489433387592,0.02877723889209176,0.029126693216604032,0.029458237361329218,0.02964779483649238,0.029572654577857054,0.02958998086036005,0.029474381922041562,0.029386691583991282,0.029341688389944647,0.029250564909254317,0.029238224170590132,0.029218332292860624,0.02941761479886959,0.029350694899185684,0.02941688428394443,0.028979586837273714,0.028897430137504575,0.029278477939427994,0.029761305488472833,0.02998381045983485,0.029838274396255807,0.029652641625273285,0.02982166858284886,0.030034600197732516,0.030239394433177674,0.03005353143819046,0.02991622984252232,0.02990263737759327,0.029936670883879687,0.030054888747456623,0.03004695569841471,0.03009248697934327
6,0.0,0.03230261974192467,0.031053217381365128,0.0307483254280287,0.026709487659434972,0.02775047543443618,0.029351519758167844,0.030997352826971688,0.03045841708932707,0.02978285491799493,0.028582540925464583,0.027810819897306705,0.027540770460433642,0.027921221703236996,0.028115686409366233,0.028223745935600914,0.027681063080677137,0.0280231500134609,0.028161351030190507,0.028676591924474245,0.02882521494374016,0.028840672079054285,0.028575280802064593,0.028222307083990445,0.028037498268646658,0.028053185609058225,0.028117629816983136,0.028004674811048985,0.02807364988886914,0.02818174725246374,0.028364373262489705,0.028277053692170786,0.028118763149029696,0.028215267498578986,0.02851781011183234,0.028867587852319503,0.028955709578999497,0.028959777054565424,0.028809396590288097,0.028754857923330015,0.029009174815936498,0.029475760996941876,0.029542890755731303,0.029338828623953626,0.029218149994902076,0.029391047234248516,0.02967840538572188,0.0296021539735805,0.029380725395791157,0.029356813379969485
7,0.0,0.031650052414475556,0.032287968859886225,0.035756625035358876,0.03475448207088103,0.034519362910289016,0.03394141592831921,0.03409227675635835,0.03351470735768746,0.03288055359746294,0.03221469125624452,0.032545260688150605,0.03209350625424481,0.03222332817387025,0.031722348585352354,0.031444676858924624,0.031361190073805785,0.030307378774112617,0.030275123716592554,0.030095838234378083,0.02996917392695442,0.030367950256323713,0.03048132158974152,0.030237009357371034,0.03011710869493657,0.030615485500562645,0.030835845707729962,0.030779501616483598,0.0308040664986708,0.031088618156898843,0.030831126680567773,0.030533907101560957,0.030473599078378998,0.030639851979046215,0.030666801162303556,0.030965950192250763,0.03081921292298086,0.030716699048159064,0.030489212289640993,0.030495717547703336,0.03075143710249871,0.030704566209657922,0.03071703366265287,0.030621385910578544,0.030455482331771404,0.030646144086367108,0.030607831751421396,0.030605860422170533,0.030577002451197845,0.030639306236210043
8,0.0,0.021937348114245945,0.0270345358279987,0.03126586615090745,0.027810831802915503,0.028196741708472275,0.02959288740708906,0.02902100268732878,0.02889129256354155,0.02917451453744691,0.029781275333997395,0.030625365664296297,0.030508660211800764,0.030101333135724342,0.029594516582153133,0.02965485200956082,0.030006979496779256,0.02967846051834484,0.029642348596830348,0.029354939298401442,0.02952079494704463,0.029687946535248918,0.029264881776077268,0.02914872308723306,0.02888351164763728,0.029019141614518438,0.029007023707111043,0.02899428477679343,0.02878887297970049,0.029125116717731003,0.029002846961179315,0.029270325433912937,0.029169909526351286,0.0291292814750936,0.029196717523760993,0.029549034472284446,0.02983127318022909,0.029668428921557872,0.029702642108840976,0.02986171880849961,0.02968787958785254,0.029643943710562285,0.02975002179687324,0.029781067466992123,0.029991567269056302,0.030018106684193278,0.029986324951169045,0.030038362557702123,0.030166686667620794,0.03013567886320982
9,0.0,0.03550857156498199,0.03195453335431935,0.031965451189758125,0.029652109316020095,0.02999238980470249,0.030516456759086024,0.030752821569297845,0.031124656559844893,0.029928551102968604,0.031006755299404897,0.030656253393434654,0.02994986483279451,0.029099479152858234,0.029561670199590582,0.03022237322508595,0.03005044953898295,0.03019041825957426,0.030405088215971723,0.030115053691202598,0.029692017709785176,0.029410468910400212,0.0293469861011271,0.029284093673175537,0.02941087164673865,0.02932496034038502,0.029219513605105996,0.029045866377115908,0.029544201042998725,0.02967660360569381,0.029753818340941273,0.029628331603806995,0.030048444922393364,0.02987436351861103,0.02963250069207043,0.029553064313454835,0.02971438916881253,0.029783594185735184,0.029755446408335644,0.029526112502223274,0.029592334876592838,0.029593810747768085,0.029552693822060813,0.029493450754694575,0.029448324483581572,0.029387608270261444,0.029319147258700915,0.029458174321557656,0.02941853043318603,0.029372879246119348
10,0.0,0.016995975000231162,0.022041660131592783,0.02572326126845374,0.02485025567409006,0.027398372837150808,0.027498792241719954,0.029660167162577078,0.030154350869292926,0.030564900414250498,0.031376869113924934,0.03072509795266587,0.03049426588544595,0.030053871720690167,0.029590330678852552,0.0299753030950362,0.02997019112483121,0.030349785958475557,0.03062158505335354,0.030953601588422832,0.031215734020175506,0.03125240888017123,0.03131994724008762,0.031158349554800725,0.031058014224836894,0.0308801852335467,0.03137732264232022,0.031156901861041933,0.031018807704543166,0.030649872837593548,0.03071376185998966,0.03063392797523655,0.030561678940753664,0.030655309960817848,0.030641301936407683,0.030349700648719145,0.030159523419206084,0.03069246849628053,0.03081841054338139,0.03069427925563882,0.030810763215392365,0.030752241275288264,0.030738684652824057,0.03066153970633354,0.030457115735996205,0.03029468174401759,0.03049169826667018,0.030429154554331844,0.030372957070673504,0.030405763685962487
