SIMRUN/DAY,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,0.0,0.3692677310578798,0.40044176211652216,0.4090431396632158,0.400215283275105,0.40097005125702573,0.4003357991558738,0.4634631080564102,0.5072483306213347,0.5401081066853078,0.5776136521207742,0.5972417807088823,0.6296017100585447,0.6510025184275574,0.6735063700236196,0.690706654524209,0.7100374886164459,0.7270941069331255,0.7422555454368407,0.7287283231628807,0.7100513020781094,0.6936048816357477,0.6787100754021015,0.6678448970212127,0.6564927394813893,0.656140916494678,0.6693662658602674,0.6762043045506743,0.6877684365310073,0.6985350421678691,0.7085838740956069,0.7179843942860712,0.7267973819646314,0.7258841201881836,0.7243619469389649,0.7305435796334083,0.7244578473418658,0.7265687837771432,0.7243853141347193,0.7251802312507418,0.7320507254694734,0.7319991733390885,0.7309321836120892,0.7371895746908776,0.742998229083057,0.748709379547878,0.7541722191229241,0.7594025974394578,0.7577985680229364,0.7564085642227838
2,0.0,0.46420019671898544,0.6191354924013864,0.7460903282675908,0.7953315945647945,0.7809000283024219,0.8012278926339251,0.7736854789864351,0.7317202621211124,0.7045449538421755,0.6734675308485588,0.6886966899297285,0.6620749398001289,0.6447448480685029,0.6522940465730352,0.6748537339409831,0.6951753755696717,0.7075881553656058,0.7238332578452944,0.735861577865797,0.7220665288842888,0.7064684648686906,0.691629289392076,0.680578378182992,0.6699777587561957,0.6688667227968572,0.6807266474180845,0.6706298213562009,0.6612255878569703,0.6581243195159994,0.6511686074235963,0.6457380233633059,0.6415142379745158,0.6407548863776922,0.6513209191312895,0.6612831785846813,0.6650654941906878,0.6630229240535712,0.6624937202446867,0.6711477274178997,0.6793690342324523,0.675464385685804,0.6788606648051935,0.681520382027758,0.685229378551827,0.6868062171802712,0.6796405609504345,0.6740761118012236,0.6712183978071999,0.6651033997788578
3,0.0,0.41464491866137,0.38159814391854324,0.4301102051669706,0.4559885227550407,0.44878029444163614,0.4607902350161184,0.5261451490744365,0.5511171097188758,0.5878419526819203,0.6004854594319935,0.6311419543735225,0.6195324353614965,0.6060020264161327,0.5925040801655592,0.5811607475711521,0.5722388727181225,0.5708108703470883,0.5777388115182188,0.5801752671610808,0.5903952720951043,0.5959093238663525,0.6135701055354765,0.6244234394916908,0.6183314832727773,0.6090350677903824,0.6006578338683514,0.5948962743245086,0.5896132704228122,0.6026741084719478,0.6159183048562161,0.6271849493544058,0.6388354196870807,0.6449471933307475,0.6362914272157767,0.64601131662613,0.6533629773532216,0.6561164389933123,0.6566227947870913,0.6643243279608794,0.6614361367501497,0.6577531312116507,0.6607363565991586,0.6665627321068721,0.6715317871121411,0.6788310807318714,0.6858130137594394,0.6881663096900373,0.690621587939424,0.6863586272408311
4,0.0,0.3410953478575968,0.365768388569945,0.5363189272285376,0.6522391954214032,0.6607069415873897,0.653023566115966,0.6780564748961917,0.7182994155341679,0.7456851799091881,0.7636612624740272,0.776018094189939,0.7848206098269044,0.7797258956150904,0.7735045848800571,0.7460455244687769,0.722150722840261,0.701742814738704,0.6873504147176153,0.6752835440970935,0.6595603072829848,0.6470601767621125,0.6350027447719123,0.6342624678935419,0.6405301794297131,0.653107627775259,0.6664496420915952,0.6788033590511657,0.6787272880734089,0.6747792259891021,0.6673814191973406,0.656628101222445,0.6481203582686142,0.6406837701906423,0.6322813526876679,0.6305501971924503,0.6369593062959596,0.6467712169366094,0.6534415591594478,0.6573680951129269,0.6659016427656389,0.6739409621960105,0.6750836953743491,0.6823567253961271,0.6872891728272771,0.681393684653286,0.6824810509072438,0.6892367732283662,0.6877820784398799,0.6818873278415187
5,0.0,0.47920295570500215,0.5625726776159539,0.5497203877290102,0.5099408195154569,0.548131404293638,0.6234428369113649,0.6577448850335031,0.7005267744043152,0.7285575003918049,0.7425068630851536,0.7149887412260968,0.7009175675633154,0.6859645023849462,0.7056653425576436,0.7252876530538008,0.7258192211133593,0.7174147957676418,0.6977199246396427,0.681942445898947,0.6710038505539574,0.659612922389363,0.647280504786597,0.638094606107874,0.631365794444714,0.6195789145617041,0.6293772387174065,0.6431040076537987,0.6555971180781892,0.6674730795237689,0.6696583371142927,0.6792775406350979,0.6893001174902512,0.6987152654450921,0.7075765811672952,0.7159315359910867,0.7198288810548114,0.7241731598196376,0.7249330208161409,0.7261628331464679,0.7207285778039533,0.7124868789481604,0.7162253741733317,0.7184126091458922,0.7110794193224925,0.7056716511865159,0.7004953890107198,0.7025422752996207,0.706695480661737,0.7022146708284921
6,0.0,0.37235224234693737,0.41550984877830316,0.4181535271075244,0.5599547877996618,0.6479638302397294,0.6533545176908695,0.6231430738900254,0.6702501896537721,0.6795605174818617,0.7011534786128762,0.7283213441935238,0.7497902118404887,0.7358697516621826,0.7307509486401774,0.7152610626516714,0.7329509953471071,0.7389276502572905,0.7397520520288768,0.7466082022884406,0.7297985381414874,0.7366768901432655,0.7411657947740428,0.747385226036797,0.7579108416185971,0.756010096600242,0.7639642435718798,0.7654995121183695,0.7612434999006973,0.7669465545439278,0.7613307793374542,0.752981106265149,0.7422501078194741,0.7423597094575017,0.7499373650616928,0.757082011774216,0.7638297336693768,0.768933020291095,0.7750137302834346,0.7807826089941159,0.786263043769263,0.7807549121381497,0.7835541130588731,0.7885877383365738,0.7933925624652881,0.7941970706088114,0.7981592275501009,0.7953885463352586,0.7967041414211202,0.8008530364941585
7,0.0,0.43068460244654727,0.444285174285585,0.4652077038090356,0.562943737571776,0.5602209197597058,0.5333820026300004,0.5774143468328823,0.6252418391152608,0.6668816347691207,0.6969593506815706,0.7142257109275236,0.6921060876613729,0.6657847574365253,0.6770479586398453,0.6746442250967252,0.69497896102818,0.7129213750853457,0.7241282552971572,0.709828711548149,0.7041754862088082,0.7173158499105805,0.7292812446510781,0.7402456173210311,0.7420590145472026,0.75212240748706,0.76165616104525,0.7704837106361667,0.7708321240092197,0.7566389848076439,0.7425310947165712,0.7352072632914544,0.7274607225189151,0.7229822821959446,0.718187816001919,0.7119756293792145,0.7149311216369745,0.7212217570288603,0.7253528708970784,0.7323951049766406,0.7296444054900779,0.720813722494058,0.7142361415297667,0.705873277492584,0.7009286243737207,0.6936758330716456,0.6870176155468212,0.682371754917016,0.6770541258983663,0.6707321611161717
8,0.0,0.384117124418403,0.3574669336494537,0.38845824248776595,0.4222485092862582,0.5377988074290065,0.5694369842043797,0.5380825977270727,0.5323590593721552,0.5189896175322608,0.506849969085722,0.4980693870030747,0.5324760295602109,0.5684394119017331,0.5830990942333394,0.5959516810404121,0.5999143464051837,0.5893559433503072,0.6031601823708062,0.5969493450362424,0.5947151361484787,0.6140144153795034,0.6315592146804351,0.6475783792595466,0.6606103901565441,0.6614289960406838,0.6725204432052836,0.6663222370545058,0.6698167477362748,0.681202377124679,0.6918289645538562,0.6871153143857573,0.6949116234507337,0.6940069091766577,0.6926724756206126,0.7014532620314523,0.7097462269750231,0.7163790962506118,0.7201208053719272,0.7226136423996454,0.7295483013396543,0.7306884538834896,0.7342959628476778,0.7332027448422664,0.7354549215420619,0.7395732846517334,0.7396453368205341,0.733306048878066,0.7308472445788281,0.7234743985627583
9,0.0,0.4707899256749148,0.46799986984782244,0.5840694240735356,0.6385458107355296,0.7108366485884235,0.759030540490353,0.7934547489917312,0.7735734585757166,0.7975238708284903,0.8086463165930229,0.8239778838427942,0.8382885829759256,0.8252314595472738,0.8067242475616956,0.8194743233117685,0.8302102820093266,0.8401979124793661,0.8156675156797448,0.7929007277083892,0.7718322386800897,0.7526820215089268,0.7376030883986667,0.7216188902877811,0.7074427536066825,0.6948067047890892,0.683093110622556,0.6888134904756362,0.6999272943872206,0.702513176805441,0.6942517243396265,0.7010972904418495,0.6929311276934287,0.6836756796005375,0.6766102361294464,0.6742834429799288,0.6696905030779896,0.6632346617428723,0.6560501265215387,0.6501683873863424,0.6527021366952648,0.6611728162880631,0.6656418375168589,0.6647888787899294,0.663528450208333,0.6676307752362508,0.6736059561497003,0.6720750103681453,0.6690877608881234,0.6754578647123117
10,0.0,0.42799439357417884,0.4022677187568522,0.41268584236970945,0.5086696350118689,0.606935708009495,0.5797138999280045,0.554165731064311,0.5433063940501554,0.5314391566327222,0.5584969308746598,0.5627852390550901,0.5992198024671659,0.6300490484312302,0.656474116400428,0.6793758419737327,0.6777181241688038,0.6909859876457042,0.6937992191503992,0.7099150497214309,0.7244192972353592,0.7367849828232526,0.7347762519356286,0.7322581863535091,0.7338558827893883,0.7370353211670956,0.7341649611807708,0.7308018032801429,0.7236792785331931,0.7116559738819159,0.7153520968428333,0.7139207293683547,0.7023776765866189,0.6960097355000836,0.7013777527686939,0.698807824129441,0.6986351259145278,0.7010967407578798,0.7009378059646965,0.7024500407748544,0.7093206094332375,0.7087553440318155,0.7024927566751673,0.69915620030671,0.7059916564300193,0.710080972642021,0.7136622837759861,0.7197545756105395,0.7255024357515113,0.7264194601754013
