SIMRUN/DAY,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,0.0,0.037363042527170216,0.07993328575736172,0.1493643573649732,0.224817804201528,0.2888796290549782,0.3490566240481991,0.4236158022107028,0.47577913852945286,0.5083899157107139,0.5283829542605153,0.5498872341439016,0.5610839996005191,0.5710890429100921,0.5810627015350153,0.5966091083806114,0.6016214941661941,0.6104807722477545,0.6156642119258252,0.6192069448005635,0.6204456770187545,0.621456433179208,0.6246738706116988,0.62990318970619,0.6327149166067944,0.6325227601882684,0.6299538334431412,0.6279163114968351,0.6228881142028675,0.6177111340866004,0.6116454929678925,0.6075374118172231,0.604581574788268,0.6029019583677414,0.6040085164707439,0.6042930253364637,0.6050462290150616,0.6078368382377778,0.6090357544632893,0.6082811948206774,0.6051819769781652,0.6027167959763247,0.6008432586841937,0.5966422868172098,0.5925790985281868,0.5902061918230999,0.5889604107672011,0.5880805053327205,0.586634973948994,0.5846723054073898
2,0.0,0.07439121365885568,0.1576383536769425,0.21363067860790502,0.23605243755472297,0.2717010549060264,0.2998820273704982,0.32608022456038677,0.36759964966185,0.4051993066666696,0.43522379387461924,0.45683458071378374,0.47518450961228514,0.5021832127992871,0.5323023470854232,0.5578136768640352,0.5757772110672482,0.5883322869896161,0.6013074461159329,0.6145912614029828,0.6310640076623704,0.6448348090223378,0.6597078519877642,0.6736319192253616,0.6872305892576382,0.6981718828902614,0.7019555784261045,0.7019913208442023,0.7035425315228137,0.7045185570943142,0.7057770422788835,0.7054043491766807,0.7057936390153963,0.7108740681290113,0.7164681981834323,0.7190285648954244,0.7199453182830943,0.7215246000134048,0.7237311870543138,0.7247698395234095,0.7267928131582571,0.7268054900265376,0.7273221742755036,0.725269422744071,0.7189917347111244,0.7132389464021524,0.7089528806397469,0.7060933721470936,0.706090818192804,0.7060145987738574
3,0.0,0.04376032845216972,0.10082441334359163,0.16936386166727269,0.20623995799037909,0.24050887497004864,0.28424058278963904,0.330625707182694,0.3679172614670322,0.39299769089988545,0.4134400182525777,0.4263820477937098,0.446825970955618,0.46703976185023466,0.4809170998536663,0.4923727382384828,0.5078716942707808,0.518552095826961,0.5339568834280286,0.5505770641050908,0.5607298857697585,0.5639268916004039,0.5670504838887735,0.5708784943728948,0.5739745430430736,0.5773817158832228,0.5792276121815196,0.5821976470049098,0.5875257537369969,0.5934814244237289,0.5991049871660115,0.6056204201508951,0.6109462822400891,0.6182862710861508,0.6268869419869171,0.6343766463764355,0.6411649188781234,0.6454027745734442,0.6472704952476835,0.6492674798463764,0.6509878816586225,0.6541407479478876,0.6568770986151249,0.6590124025622937,0.6620184528619606,0.6614062845460201,0.6605149236067348,0.66105253097919,0.6610740995478278,0.6616046846504811
4,0.0,0.07267290670452466,0.1722913387838701,0.2628085105917623,0.3367932771827411,0.4283348081596386,0.49342420625242456,0.5151121702017583,0.5197029632858283,0.5181970009994855,0.5211115618140107,0.5386832279139644,0.5504136675296577,0.5573012221254636,0.564896970861931,0.5707018391121136,0.5774186450805261,0.5869633832760078,0.6001623653876025,0.6079028528547731,0.6132504514752671,0.6196985178885378,0.6280804231256533,0.6265251245123109,0.6231947257162774,0.6216071096117675,0.621260705845941,0.6227318691041311,0.6246874943899425,0.6264815841440992,0.6283600739716613,0.6368208465174808,0.6446366757201334,0.6494609620837287,0.6530224741366452,0.652830291981286,0.6530806145350256,0.6561113777912154,0.6605328100902618,0.6638556353643932,0.6669741454232468,0.6682982997239112,0.6734915141814704,0.6791494297329483,0.6825829554149482,0.6836245140807315,0.6837887981577229,0.6835283687090794,0.6828206776085876,0.6856346159611058
5,0.0,0.098196483180695,0.20987427975907846,0.26927718924472566,0.30560502467640355,0.3317962622507047,0.3404744476335319,0.3585192422118588,0.3696812202801981,0.38308845089732524,0.4005150473434981,0.4227329829524697,0.4424320081326919,0.46771095932701384,0.49376031216566235,0.5114140343263263,0.5229860592643153,0.5308616897339267,0.5420176073782118,0.5582303177527942,0.5744358015798167,0.5831653856521118,0.5926439661205174,0.5986659833086616,0.6029527297584545,0.6053681732583847,0.603578061879437,0.6039070454654366,0.6038711699442265,0.6030768030023835,0.6025316111445023,0.6029422813962568,0.6050385093881633,0.6063133669487424,0.6078992452531813,0.610989124738601,0.6101413100555104,0.6087139968775609,0.6071327659645631,0.6069764185107213,0.608007247363444,0.6126664254363294,0.6207633103435903,0.6291010859410844,0.6360690555742041,0.6411888360463995,0.6449125990964396,0.6491008739702236,0.6526692472987958,0.6547211358877262
6,0.0,0.06713270067039902,0.16367803604740608,0.25784590264236995,0.29826866504567795,0.30556327324690613,0.32966978810569686,0.35180848168915996,0.35893369030728184,0.3765280478590544,0.39870085064254807,0.41377585322092025,0.43057558426029796,0.4495848580151828,0.46272700310591175,0.4763214604249034,0.487025908815633,0.5025770576463257,0.5194411119785121,0.5323947069770936,0.5452575026392066,0.5612106971262039,0.5811556654386492,0.5993662886804473,0.614895749225031,0.6272196184097208,0.638119983523197,0.6446088467219038,0.6464246484683468,0.6504538311596483,0.6538891998629542,0.6560695932928946,0.6560865366910732,0.6562848091445761,0.6551519840788285,0.6559468475109901,0.6557545564401511,0.6585151167193207,0.6647977914289945,0.671915426037621,0.6778221077556739,0.6840053332156092,0.6883845031147697,0.6882870348846307,0.6856352810101615,0.6838546811434117,0.6856675531242737,0.6880765945474013,0.693447831090413,0.6976638118745789
7,0.0,0.10341696142726739,0.20027046669343335,0.2964119925400993,0.35575772119400195,0.4167855782012418,0.46370875003256556,0.4985269386736196,0.5220651813672528,0.5413548276853428,0.5419790367656127,0.5329962067747236,0.5270370476737231,0.523427035536361,0.5240993981897997,0.5280614123050587,0.5348786602937066,0.5384093716157315,0.5363596744315637,0.5380688539055937,0.5409286933457683,0.5433799239197579,0.5470774954787678,0.549770698255135,0.5495903654410813,0.5495232190727439,0.5486642831310296,0.5462931796141094,0.5466776148335871,0.5457149343061325,0.5477685064315568,0.5518774491931917,0.5549516997985945,0.5587960448518151,0.5626472033383567,0.5637766195803279,0.5640095281689066,0.5629756304061082,0.5651920172842553,0.5674312901989963,0.5702336348604452,0.572346148473869,0.5739046301552719,0.5775881940772635,0.5837740078282427,0.5894621422668906,0.5947807939518743,0.5993460921381935,0.6010455553156921,0.6012991147069777
8,0.0,0.05165776589985145,0.21364055227923218,0.2827040411161198,0.3251128966931302,0.35266441029216394,0.36483924865898587,0.3907644323903336,0.4240941947461835,0.4504066304903004,0.47970043946544283,0.49883480577911954,0.5164162572487699,0.5296763274907812,0.539062570425977,0.5385581328796383,0.5378510537140742,0.5427602429806138,0.5454648552667756,0.5459775888616323,0.543785182601405,0.5377878860723782,0.5323301780905632,0.5330206981227937,0.5363230411963076,0.5423234819827811,0.5470654638908281,0.5530626420555349,0.5608684040875783,0.5665129048752864,0.5671161651508687,0.5690264437616585,0.5716638336917622,0.5743735301775429,0.5775156072591081,0.5806301252052707,0.5852022629818106,0.5903167549211754,0.5938412639293229,0.594472413338792,0.592780517335813,0.5890512965009312,0.5869521046647852,0.5867215883665048,0.5868418225810951,0.586696556979255,0.5858137867293298,0.5854377752207993,0.5850906392062384,0.586337050541837
9,0.0,0.08097190101952248,0.15605130162454012,0.241181951564679,0.2989787488394653,0.3339455944954238,0.3556011025272363,0.3710890027335488,0.39744305305849836,0.4230243662391592,0.4413708697784471,0.45471270497365046,0.47215097145550755,0.49031199262601477,0.5041728242539015,0.5138984056727885,0.5348508971978042,0.5578624514904332,0.5736141413843503,0.5882823401919826,0.5989422151258357,0.6040364406650846,0.614021361350278,0.6210285766098064,0.6224266092464953,0.6220700066110457,0.6227885842998582,0.6245748953525903,0.6256029617937363,0.6230426461070738,0.6216081238021963,0.6206984789866465,0.6205166079927935,0.6236364420717685,0.6309319836086829,0.6350102075722106,0.637583925358258,0.63983359300311,0.6450122848533698,0.6491251058047982,0.6525253977610806,0.6575565281098281,0.6603449034824673,0.6621445243059763,0.6681260600802668,0.6707680909613575,0.6706929415834911,0.6724466320075232,0.6753611419326409,0.6775385717289426
10,0.0,0.05122737900994332,0.1530312580518901,0.21221638386822747,0.2574503468028094,0.301636335568579,0.3347512702467782,0.35171415465438666,0.3611945428339801,0.3762425072821035,0.3962249477806851,0.413143721459419,0.42258508728792615,0.437267142064512,0.4512167691226206,0.4590236054607151,0.4627835295959217,0.4658573680355362,0.47529094096491453,0.4770766987125472,0.4781267123904538,0.48436083428360177,0.4964100419078184,0.509372848217257,0.5194808471650008,0.530466439442439,0.544091942637858,0.5582346244198458,0.5675189450696012,0.5742872576469339,0.5770714970398412,0.5780909839201319,0.5806763044199067,0.5830034903632567,0.5866262991022119,0.590539228065717,0.5949830329851358,0.6020504402776158,0.6100032531079423,0.6152449485622951,0.6190823869663442,0.6198330609314787,0.6187305605911929,0.6187951713574723,0.6224888546652996,0.6283260916097222,0.6305627573946742,0.6326730744787339,0.6336072165866099,0.6369051547354706
