SIMRUN/DAY,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,0.0,0.02596005738759972,0.033540359165588736,0.033351634545120135,0.031586797566192586,0.03163255970829353,0.032705901401060056,0.03106546908596813,0.03250232566594361,0.030472255322427446,0.029997749486535236,0.030119465348495824,0.030185766411875453,0.029279476172117153,0.028880483555947207,0.0285651583931726,0.0279940363552444,0.02744918137771932,0.02720625645637033,0.027208070333301516,0.02709535708170734,0.027719581625591388,0.027366351524273563,0.027841618496307518,0.0279638559266861,0.02771219007349142,0.027203982529980044,0.027225723968568514,0.02719677648401052,0.026875186976654544,0.0269397634372575,0.026439192688958137,0.026339947953089058,0.02662846307715849,0.02657303563264909,0.02633871678394338,0.02628891881404899,0.02623083850345045,0.026164661600467275,0.02595597702859612,0.025718802829000232,0.025692216312759756,0.025573820419252838,0.025604801084465206,0.025584263438704024,0.025377561776615445,0.02528149294612023,0.025075391987608494,0.025150344600190815,0.024983215104860446
2,0.0,0.0303030292489595,0.031108714963120485,0.0301757167584473,0.026957679135695318,0.027368335241160165,0.026148631202109206,0.02903145671754655,0.029285873800593495,0.029718977035017857,0.03013322579537826,0.029666373597321213,0.029069714507680883,0.029495008886390187,0.029845166426450034,0.03002947570300125,0.029835458976634425,0.029619647044276814,0.0297244290437505,0.029327863170740723,0.029494113966474386,0.029867668442698284,0.0296115790238501,0.02991183602273972,0.03014905358355043,0.03002792002441026,0.029911496586977143,0.029858193699975114,0.029542340544570417,0.02959476573582386,0.029468339987111788,0.029610278400931753,0.029350182629465676,0.029130043985097474,0.028843922906748545,0.02860841584318863,0.028622741224334447,0.028691706985906406,0.028652297038266952,0.028313832951223476,0.028090720020633647,0.028007219911844558,0.027881507629580363,0.02781485826271758,0.027838265625773507,0.027747358814960127,0.027770089415052487,0.027883470423105027,0.027752562293495073,0.027815113161659768
3,0.0,0.018423428442162208,0.019080986992186414,0.022223627574420562,0.027361553989279044,0.02591991678888465,0.025604100509106702,0.02557983828282151,0.026530747585176807,0.026501233396829124,0.026644913799645325,0.025623478706288765,0.025864944472058348,0.02705498380281182,0.027657110264517486,0.027934612793055424,0.02729397110025725,0.027283457946824175,0.02707397628187622,0.027363048848139712,0.027481954520528595,0.027558014289725225,0.027370452938844995,0.027385992869621446,0.027183054552131488,0.027431281492484288,0.027216088645725927,0.026848465375363065,0.02685780649794842,0.02697085219814686,0.026961878215676933,0.02685208777393694,0.026377143030073238,0.02624149454261698,0.026138340333843407,0.026215741247718152,0.026331798032816794,0.026363977146124543,0.0263972896269799,0.026512458104611784,0.026530869681869296,0.026433351786625228,0.02644086264182891,0.026500395791815182,0.026336516071753625,0.02599921645984531,0.026182321701445885,0.026045930618442976,0.026011418509154508,0.026259416432088376
4,0.0,0.023044171735493835,0.02612397597168367,0.026221550909818064,0.023537203746772817,0.023162181358807196,0.024419665429754808,0.02494212315011418,0.023524880805892618,0.02395643719347507,0.02354758567222928,0.024972354067370455,0.02450701490542764,0.024681581518851126,0.025643080205450055,0.02564147206707859,0.025750967772811394,0.025632458371000044,0.026217646839746006,0.026545559168450864,0.02693537451068825,0.027296926409068962,0.0277867964535044,0.0282064135928463,0.02798835268637818,0.027713203641029277,0.027583673314793226,0.02713429977714089,0.02714753122626382,0.027191283440933408,0.02750367817672722,0.02720805017511074,0.027070263263423173,0.027317976245080672,0.027298743260423284,0.027174703199464422,0.027086829826798,0.026714479152881356,0.02656578505109762,0.02652530830361843,0.026213361483592667,0.026204290207351693,0.02612107328200207,0.025924628956826665,0.025909454173032743,0.026151144361641582,0.026196681259623947,0.026150901818615898,0.02629235491722483,0.026508657454374196
5,0.0,0.03711074294303338,0.030782139295046886,0.031268842614626376,0.02962808581136564,0.028911488187958214,0.027265145414582206,0.026015139761147846,0.025287602998758995,0.024703413413249792,0.02482627621891911,0.02575607207577044,0.02582048155817349,0.02661371261399659,0.026984134719534075,0.026370227403522017,0.02736109563783611,0.027517785466583043,0.027633469480892774,0.027581996392945424,0.027380182740399214,0.028224472886835075,0.02853840799027994,0.028591920061799756,0.028909927832386145,0.029133643063908744,0.028675031229590708,0.02810848748629227,0.027971694994202614,0.0276644017777929,0.02780402105031159,0.027587531641017043,0.027231436837931153,0.026831451121820712,0.026591297762771655,0.026347491422524988,0.02619947471797705,0.02640303252477795,0.026234008176454868,0.026224277730217502,0.026108922041067465,0.026040472337354934,0.025982354255364368,0.02585387953539207,0.02602039325919525,0.026099731474573996,0.026106152452143084,0.02597485711712492,0.02586897265916258,0.025933496041244678
6,0.0,0.03167245354762559,0.030349427706678155,0.029604515171887103,0.028438613208244232,0.026204175058915615,0.025488584579738346,0.0252804318943908,0.02454926758069841,0.024572935716854274,0.02393221972240954,0.02418981989057382,0.025153753149350935,0.025692048844061902,0.02543199905724412,0.025664924366064056,0.024939846910972684,0.02458988568792383,0.024675059749637723,0.024735058091436345,0.025084959657951034,0.02498247759130391,0.02514707294162699,0.02528395121877039,0.025059679502928502,0.025077460866167262,0.02468817575447547,0.02473239028183961,0.02480296651597512,0.024923304658629183,0.024982133321494248,0.025178058585706323,0.02550342664361266,0.02550771366252566,0.025295722612461977,0.02506396026760864,0.02489696915144606,0.025016531842565987,0.02505066151420775,0.024649625149422233,0.024460170367796675,0.024661603114216477,0.02469218003951248,0.024570267067706885,0.02455043552104784,0.024603425133322084,0.024487455049331256,0.024669187593609407,0.02454845571404762,0.024401070779150488
7,0.0,0.025723478200511855,0.026373554349235388,0.02813417180321187,0.027432771632087974,0.028277842202769146,0.029771667891353992,0.029456727109434377,0.02812827097503413,0.028063976382940628,0.02701247988721002,0.02641054120784962,0.02703157259926452,0.02718793746115951,0.026845188154383543,0.027267823116294124,0.027166450404061206,0.026636090656244896,0.026123087519467972,0.025984250587196226,0.025607734967089596,0.025264807937472215,0.02543552961554356,0.025264049184221867,0.025214728145258613,0.025088138514475975,0.024572146417164844,0.024486138187627706,0.0246250497888577,0.024856231062362528,0.024694219474044505,0.025004644081202676,0.02507820321264263,0.024891258781391742,0.02498011965047231,0.025195104459072273,0.02524987493732586,0.02531638642825672,0.025119103342988988,0.024988916803521954,0.025194522895464724,0.02537214114355332,0.025324803631946006,0.02516293587150489,0.025372826075390296,0.02561247370743303,0.02560970430021149,0.025550307078603524,0.025432466333065562,0.02557750174883902
8,0.0,0.02161962082949009,0.025747076217360665,0.025848107466468748,0.023145721841696196,0.023387300927791847,0.02393259179642557,0.024086637727152926,0.024681190321215105,0.02575860605032552,0.025615169087008047,0.026356991501177582,0.024952988449215608,0.0242455438054598,0.024012778463287827,0.024713125417973988,0.025722094652476258,0.02556178811361241,0.025860255602461125,0.02620436752096751,0.026163943835333617,0.025723719140913426,0.025275462499391037,0.024937365347405413,0.025063910343813084,0.025020255227953522,0.024820130027427414,0.025009541757355407,0.025060439358707155,0.024925176911975645,0.02496083137622868,0.024729131688042933,0.024698887174158937,0.02464462196881885,0.02460920824632722,0.024497632872582817,0.02463819873336773,0.024591718957154216,0.024653584345216695,0.024569281933870393,0.024478654222050786,0.024381702532211957,0.02430537729942507,0.024376513172958584,0.024331766651105424,0.02429770732662857,0.024598058356750604,0.024577022732933846,0.024680267424881067,0.02463761998497212
9,0.0,0.023345283209433316,0.027357953335126573,0.025869002278994333,0.026753048803182074,0.024610897655092157,0.022530958738737828,0.023761172324904,0.023039583732881088,0.023409137369331506,0.02390595007568391,0.02354540094893363,0.023703723285723233,0.024374451524207086,0.02446390032744042,0.02440319948390708,0.024031817214495012,0.02353228948215916,0.023719095149957677,0.02416452325690834,0.024153036638468035,0.024275746099197745,0.024365854451414624,0.024668661800907637,0.02446865401852702,0.0246853958952517,0.024454145946026618,0.024292559095771007,0.023894674441527878,0.024244658850777406,0.02422195469623255,0.024382271176549005,0.024507071800106847,0.02463354486251978,0.024787018256604093,0.024955520874133164,0.024917621744279275,0.02510658120543971,0.025193713116192853,0.025582848833627745,0.02557818940742806,0.025428637284286737,0.025328093168175494,0.025256395616098562,0.025366445050561615,0.025273145088887353,0.02517894850275243,0.02533819027554854,0.025484901079836312,0.025359633060240378
10,0.0,0.02514216642116847,0.02935795562119464,0.03196008730033855,0.03147441821326031,0.029340216216704424,0.029828581140123295,0.02864840481789763,0.029807505314945693,0.03120391082822568,0.030114365978745502,0.02954321922748056,0.028434641501720644,0.02735818142969479,0.026988394501507185,0.02657297879201874,0.027270304297073947,0.026712216829352476,0.026645875009363326,0.026611781483636184,0.02689218478492485,0.0272395054237104,0.02738992560415864,0.02750989367436922,0.02747586392880111,0.027423764464275507,0.02754409881451397,0.02822466526567377,0.0279610822422256,0.02815681025180991,0.027981635752996104,0.027778683195125515,0.02797701047764967,0.02771816876314252,0.027584776925852927,0.02738178767979867,0.027315090472774108,0.027348347343758184,0.027321846246446947,0.0274453676373545,0.027265589688710356,0.027307448535014708,0.027224286267890353,0.027053196572778066,0.026737880255639213,0.026542779346896347,0.02646138494517589,0.026262481965208095,0.026182448327908826,0.02635195431841188
