SIMRUN/DAY,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,0.0,0.07101995754694995,0.15951025464606106,0.23990228854224807,0.3179168889917782,0.38373596613306094,0.44094518014430023,0.4856557037037159,0.5290654823285208,0.5630704400062979,0.5883717822917881,0.6058642674297127,0.6222258418645066,0.6391465972232923,0.6560343871222952,0.6684816532908842,0.679825369806703,0.6898259247680198,0.6969065902379111,0.7039397042713024,0.7106372343052957,0.7163646114633064,0.7212311920626919,0.72694935415227,0.7323111609529497,0.7384577352299095,0.7460720214475353,0.7553160410841486,0.7637246195828751,0.7706187762466419,0.7758696132382535,0.7795033459725927,0.7819586018274546,0.7843382962461557,0.7867803159821324,0.7905119466755482,0.793878041848089,0.7960325405092941,0.7975156037141887,0.7991942002051111,0.8013973705164557,0.8036239267807762,0.805795687013153,0.8080803843536114,0.8094174459679557,0.809824881107749,0.8110615147977438,0.8127680265719429,0.8137473866999391,0.8151583219025593
2,0.0,0.05086853510600398,0.1393738270178495,0.22538250767518866,0.2988079327825114,0.3628484206048474,0.4187344552655788,0.46026348408625034,0.49103123974658963,0.5184412581590592,0.5412817133808695,0.5630782666909802,0.5824294758735793,0.6008784882815812,0.6155345237273979,0.6288412080869061,0.6421227903344447,0.65625984731071,0.6697840318579117,0.6833017648908418,0.6935539416133628,0.7032174919316249,0.7115009763846009,0.7196456246545587,0.7272000519933017,0.7335888761073731,0.7385526806774807,0.7438620758087088,0.7500848376743936,0.7567157229125399,0.7636434692645505,0.768690515189795,0.7728429981453,0.7768823256726742,0.7809955735498952,0.7852274749129713,0.7896114519362901,0.7930344377695053,0.7953488627165137,0.7967643259780326,0.7980541860824611,0.7993266858381457,0.8007348778223883,0.8018266284220894,0.8027181639151949,0.8044290108841606,0.806657149130726,0.8090587066422852,0.8127090261925249,0.8165312909641069
3,0.0,0.05603318347500744,0.13675326130307522,0.22275598991025966,0.30543729700040123,0.3711990562381674,0.427587489942864,0.47574965222541077,0.5116054565311559,0.5390261107140243,0.5584421875071606,0.5721963489911431,0.5873839226626114,0.6053367539300935,0.6231177651971532,0.6377874371633788,0.6509943170991399,0.6640700475608844,0.6743969228404965,0.6821955050243905,0.6900658680980716,0.697457357585731,0.7054295876396495,0.7113958220192685,0.7178361218052178,0.7246177256119795,0.7317848872713335,0.7393097857791786,0.7465269977953264,0.7524435867993785,0.7573843206677138,0.7612700524016545,0.7648365704589025,0.7672895653101971,0.7694852529395747,0.7720092529385012,0.7746790276173964,0.7766420950292039,0.7787464222735514,0.7817508557518309,0.7850800059573452,0.7884840277102855,0.7922074681740137,0.7957582048648179,0.7985004272865796,0.8003986369148761,0.802436519071384,0.8043444945697946,0.8063690712020336,0.8081938911990477
4,0.0,0.06713523187095284,0.1426807814663032,0.23460222031516575,0.31664464481776355,0.3774604910818111,0.42578153278931585,0.46811065509648186,0.49966651800073547,0.5232487080550389,0.5431317247017886,0.5582512295163614,0.5728530971386036,0.5875922073794064,0.602342955047796,0.6161313445010014,0.6280022668299798,0.6391550339280179,0.6495654053506847,0.6571739153555513,0.6635405263434937,0.670479253077537,0.6767113046903929,0.68311380503394,0.6891797255650753,0.6946993982362462,0.6991333674260889,0.7018878900754123,0.7068521648357944,0.7116307634534003,0.7146164855675602,0.7183883266941936,0.7223477416709873,0.7252234362618168,0.726615757024837,0.7271409080378538,0.72791749933795,0.7296518283129168,0.7336026642861151,0.7376780203626225,0.7403607639566908,0.7425447122669803,0.7452036102745707,0.7478907937385852,0.7499503612505523,0.7520546483668987,0.7541295671365799,0.755888752172389,0.7581459104438163,0.7607988886561213
5,0.0,0.07814526296085249,0.1797579704199727,0.2682854362170446,0.3421685743699694,0.4002178855864319,0.4508087207081254,0.49371084308882673,0.531216074472205,0.560313850391538,0.5846553449191789,0.6029110235782045,0.6153608502116203,0.6255956753146671,0.6338231415685996,0.6405337405739233,0.6477333593744075,0.6548204686922392,0.6612640152823822,0.669530464266584,0.6750319657797367,0.6791727591692148,0.6847637686141949,0.6899573014084178,0.6935819730836742,0.6955502241096019,0.6970662100553597,0.698912169157122,0.7025683439134519,0.70681159941824,0.711468410709797,0.7151506271607215,0.7170218628951973,0.7175516955476033,0.7188834066419427,0.719694158473642,0.7206102961251672,0.7219504728957132,0.7221558239997986,0.7221471296205418,0.7229180422341254,0.7245984794598713,0.7265462653087073,0.7290457635797967,0.7317238345120459,0.7346155312942565,0.7368118317654084,0.7380419110025432,0.7399208260977126,0.7420002793089624
6,0.0,0.05519621362272756,0.13383676837648933,0.21185782335579964,0.28045726667079096,0.3318598574341764,0.3762539062325084,0.41907004918873114,0.4556827836256661,0.48881316612358655,0.5167243508128405,0.5378462635890945,0.5548411060727374,0.5698971625423274,0.5799146955385439,0.59008906563552,0.6001132467250276,0.6077664360150401,0.6142836413028466,0.620819756757116,0.6260681332263109,0.6292180846356897,0.6315196533483985,0.6335194001615829,0.6361283334609574,0.6381846222064886,0.6405446423091751,0.6420042065090066,0.6437118209826899,0.6445999392027839,0.646598053347747,0.6489404237853607,0.6503718403695649,0.6502766207326881,0.6493501675844322,0.647163910870515,0.6452127786361197,0.6451134312310678,0.6455900395753315,0.6462648795409486,0.6488328207895449,0.6519149477302851,0.6545145334519619,0.6550550435200896,0.655037373649456,0.6562833379132447,0.6581318287060357,0.6589694310064002,0.6597493328569233,0.6602869445516094
7,0.0,0.06043160791078758,0.1518412391663569,0.237688251975081,0.30414350635118304,0.35159810862879753,0.3879193827967643,0.42044566996052213,0.4458956522250205,0.4682221652252975,0.48503192762308667,0.49830688697581094,0.5063769384823231,0.5119007030877466,0.5178686891656658,0.5262580038168667,0.5363071771105541,0.5448639869565188,0.553951446221097,0.562621114013325,0.5703402182441044,0.5769686571296857,0.5816572488661981,0.5853051654932023,0.5888440697726408,0.5916139124331471,0.5942408728565383,0.5953276814733077,0.5955711743350802,0.5953733855782626,0.5953152703938952,0.594730693960448,0.5936490565979662,0.5935415349670914,0.5936393057828157,0.5934495878823698,0.5939883988382821,0.5953910596428493,0.5968117787009768,0.5976965243810879,0.598934801953645,0.6004426734904157,0.6019719175787667,0.6035385957814096,0.6054184426595511,0.6080539673147388,0.6101613117962337,0.6130594932245024,0.6167792860171242,0.6199224809515579
8,0.0,0.049731296671807784,0.1278658955667993,0.2014216363178856,0.2643667709895329,0.3187166380245213,0.3652193612661185,0.39650912138454,0.41932300011344564,0.43795735457105694,0.4530799900578626,0.47127028825142775,0.4860895536495597,0.5020357571288006,0.5179097154593905,0.5327114405610008,0.546803916357415,0.5565997596644445,0.5635621678752883,0.569155164904139,0.5733469471778662,0.575249659794944,0.5765617629877935,0.5790016713569573,0.5827730085276778,0.5861798080990048,0.5898582946466809,0.5927191725673455,0.5926707156631443,0.5919794229802713,0.5913002461087623,0.5910646678376827,0.5922257184066925,0.5951733698328908,0.5994883222460444,0.6035142541135836,0.6073032764895783,0.6096467259917214,0.6115077762141642,0.6131518065098077,0.6149380602367459,0.6163523032255429,0.6171294220331776,0.6177350503074313,0.6181312207776916,0.6182071747735745,0.6184473631216969,0.617864284733963,0.6174794659154001,0.6175609034178179
9,0.0,0.05074373603608812,0.11203656745245501,0.16767471951444396,0.22489918006502813,0.27697478814363374,0.326038499461416,0.36679857509391134,0.4005433604180206,0.4239797047312569,0.4401742212103721,0.4534693914924109,0.465661489041272,0.4773724580898721,0.48678947171529613,0.49596685636622584,0.5021510550191839,0.5062188535743348,0.510062337976663,0.5123373018995927,0.5173333563536222,0.5237030864305977,0.5298004791047781,0.5352833139855862,0.5394804287441126,0.5431495396354612,0.5468302080168045,0.5501803901699384,0.5530998557500814,0.5556918806886977,0.5577637444878838,0.5598476312554743,0.562907481264463,0.5649463997798114,0.5664566141133254,0.5690077224245704,0.571472670197212,0.574768160970056,0.5775732761979935,0.5795796941006881,0.5813461044731266,0.5826611721614481,0.5830452884325606,0.5834776621850652,0.5846817318861942,0.5859340316784963,0.5871050931230036,0.5879814054352801,0.5890253886290487,0.5898849640320136
10,0.0,0.06090438388410141,0.14095407087725717,0.2068695357946844,0.26489551309500897,0.31046917878698677,0.34655634483952796,0.3787694367597514,0.4091681101483458,0.434527872019708,0.4582752939440104,0.4803928128836779,0.49761197900020354,0.5089510313347855,0.518328341282223,0.5255550075506049,0.53093882718055,0.5368513798290592,0.5426068737954166,0.5467533799976642,0.5490710407035378,0.5515880086443832,0.5531753732673833,0.5548270736984351,0.5555010460340429,0.5568580398619765,0.5593122995727721,0.5617084317348361,0.5637005597649232,0.5639645256234924,0.5649254976146865,0.567121787405866,0.5683209183507913,0.5697655543675185,0.5709161016315109,0.5720058534937369,0.5730008143869498,0.5738225468064215,0.5750118972923858,0.5761305019742805,0.5774391581389816,0.5782294179682382,0.5796044693868243,0.5810679936694786,0.5822116986368349,0.5831230535816618,0.5841834147738431,0.5853910381457401,0.5866417986820136,0.5875493190484176
